,index,stop_id,stop_code,stop_name,stop_lat,stop_lon,zone_id,stop_desc,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding,platform_code,geometry,closest_hospital_distance,closest_grocery_distance,closest_park_distance,closest_bar_distance,closest_worship_distance,closest_mcdonalds_distance,closest_starbucks_distance,nearby_stops,near_hospital,near_grocery,near_park,near_bar,near_worship,near_mcdonalds,near_starbucks,total_population,white_population,black_population,asian_population,total_housing_units,owner_occupied_units,rentor_occupied_units,population_over_age_25,has_bachelors_degree,has_masters_degree,has_professional_degree,state,county,tract,block group,has_doctorate,total_income_known,income_to_poverty_above_200,vehicles,total_population_percent,white_population_percent,black_population_percent,asian_population_percent,total_housing_units_percent,owner_occupied_units_percent,rentor_occupied_units_percent,population_over_age_25_percent,has_bachelors_degree_percent,has_masters_degree_percent,has_professional_degree_percent,has_doctorate_percent,total_income_known_percent,income_to_poverty_above_200_percent,vehicles_percent,less_than_a_bachelors_degree,less_than_a_bachelors_degree_percent,income_to_poverty_under_200,income_to_poverty_under_200_percent,routes
2661,2843,18033,18033,Sports Basement Parking Lot,37.803102,-122.458763,,,https://www.sfmta.com/18033,,,,0,,POINT (-122.458763 37.803102),2699.8705254450474,1526.1094897388757,2907.0915527113702,1114.419822472475,1777.0429612920623,4771.323090409115,901.1608426612992,"['18033', '18025']",False,False,False,False,False,False,False,1486,902,29,154,401,11,390,939,441,370,35,6,75,60100,2,20,1486,1160,,1.0,0.6069986541049798,0.019515477792732168,0.10363391655450875,1.0,0.02743142144638404,0.972568578553616,1.0,0.4696485623003195,0.39403620873269435,0.03727369542066028,0.021299254526091587,1.0,0.7806191117092867,,73,0.0777422790202343,326,0.2193808882907133,
2662,2843,18033,18033,Sports Basement Parking Lot,37.803102,-122.458763,,,https://www.sfmta.com/18033,,,,0,,POINT (-122.458763 37.803102),2699.8705254450474,1526.1094897388757,2907.0915527113702,1114.419822472475,1777.0429612920623,4771.323090409115,901.1608426612992,"['18033', '18025']",False,False,False,False,False,False,False,1486,902,29,154,401,11,390,939,441,370,35,6,75,60100,2,20,1486,1160,,1.0,0.6069986541049798,0.019515477792732168,0.10363391655450875,1.0,0.02743142144638404,0.972568578553616,1.0,0.4696485623003195,0.39403620873269435,0.03727369542066028,0.021299254526091587,1.0,0.7806191117092867,,73,0.0777422790202343,326,0.2193808882907133,
2663,2843,18033,18033,Sports Basement Parking Lot,37.803102,-122.458763,,,https://www.sfmta.com/18033,,,,0,,POINT (-122.458763 37.803102),2699.8705254450474,1526.1094897388757,2907.0915527113702,1114.419822472475,1777.0429612920623,4771.323090409115,901.1608426612992,"['18033', '18025']",False,False,False,False,False,False,False,1486,902,29,154,401,11,390,939,441,370,35,6,75,60100,2,20,1486,1160,,1.0,0.6069986541049798,0.019515477792732168,0.10363391655450875,1.0,0.02743142144638404,0.972568578553616,1.0,0.4696485623003195,0.39403620873269435,0.03727369542066028,0.021299254526091587,1.0,0.7806191117092867,,73,0.0777422790202343,326,0.2193808882907133,
2664,2843,18033,18033,Sports Basement Parking Lot,37.803102,-122.458763,,,https://www.sfmta.com/18033,,,,0,,POINT (-122.458763 37.803102),2699.8705254450474,1526.1094897388757,2907.0915527113702,1114.419822472475,1777.0429612920623,4771.323090409115,901.1608426612992,"['18033', '18025']",False,False,False,False,False,False,False,1486,902,29,154,401,11,390,939,441,370,35,6,75,60100,2,20,1486,1160,,1.0,0.6069986541049798,0.019515477792732168,0.10363391655450875,1.0,0.02743142144638404,0.972568578553616,1.0,0.4696485623003195,0.39403620873269435,0.03727369542066028,0.021299254526091587,1.0,0.7806191117092867,,73,0.0777422790202343,326,0.2193808882907133,
2665,2843,18033,18033,Sports Basement Parking Lot,37.803102,-122.458763,,,https://www.sfmta.com/18033,,,,0,,POINT (-122.458763 37.803102),2699.8705254450474,1526.1094897388757,2907.0915527113702,1114.419822472475,1777.0429612920623,4771.323090409115,901.1608426612992,"['18033', '18025']",False,False,False,False,False,False,False,1486,902,29,154,401,11,390,939,441,370,35,6,75,60100,2,20,1486,1160,,1.0,0.6069986541049798,0.019515477792732168,0.10363391655450875,1.0,0.02743142144638404,0.972568578553616,1.0,0.4696485623003195,0.39403620873269435,0.03727369542066028,0.021299254526091587,1.0,0.7806191117092867,,73,0.0777422790202343,326,0.2193808882907133,
2666,2843,18033,18033,Sports Basement Parking Lot,37.803102,-122.458763,,,https://www.sfmta.com/18033,,,,0,,POINT (-122.458763 37.803102),2699.8705254450474,1526.1094897388757,2907.0915527113702,1114.419822472475,1777.0429612920623,4771.323090409115,901.1608426612992,"['18033', '18025']",False,False,False,False,False,False,False,1486,902,29,154,401,11,390,939,441,370,35,6,75,60100,2,20,1486,1160,,1.0,0.6069986541049798,0.019515477792732168,0.10363391655450875,1.0,0.02743142144638404,0.972568578553616,1.0,0.4696485623003195,0.39403620873269435,0.03727369542066028,0.021299254526091587,1.0,0.7806191117092867,,73,0.0777422790202343,326,0.2193808882907133,
2667,2855,16488,16488,Steiner St & Green St,37.79606,-122.43707,,,https://www.sfmta.com/16488,,,,0,,POINT (-122.43707 37.79606),1618.8729697647093,206.7730279475475,1082.2702371504806,190.38503305097464,190.7412066280886,2730.545751223817,625.0003277524963,"['16488', '16487', '16490', '16491', '16492', '16493', '16755', '16754', '16778', '16777']",False,True,False,True,True,False,False,1198,729,4,35,503,118,385,872,567,196,40,6,75,12802,2,20,1198,1135,539.0,1.0,0.6085141903171953,0.00333889816360601,0.02921535893155259,1.0,0.2345924453280318,0.7654075546719682,1.0,0.6502293577981652,0.22477064220183487,0.045871559633027525,0.022935779816513763,1.0,0.9474123539232053,0.44991652754590983,49,0.05619266055045872,63,0.052587646076794656,
2668,2855,16488,16488,Steiner St & Green St,37.79606,-122.43707,,,https://www.sfmta.com/16488,,,,0,,POINT (-122.43707 37.79606),1618.8729697647093,206.7730279475475,1082.2702371504806,190.38503305097464,190.7412066280886,2730.545751223817,625.0003277524963,"['16488', '16487', '16490', '16491', '16492', '16493', '16755', '16754', '16778', '16777']",False,True,False,True,True,False,False,1198,729,4,35,503,118,385,872,567,196,40,6,75,12802,2,20,1198,1135,539.0,1.0,0.6085141903171953,0.00333889816360601,0.02921535893155259,1.0,0.2345924453280318,0.7654075546719682,1.0,0.6502293577981652,0.22477064220183487,0.045871559633027525,0.022935779816513763,1.0,0.9474123539232053,0.44991652754590983,49,0.05619266055045872,63,0.052587646076794656,
2669,2888,16573,16573,Sunnydale Ave & Garrison Ave,37.710981,-122.413024,,,https://www.sfmta.com/16573,,,,0,,POINT (-122.413024 37.710981),6135.978565928171,2074.2622470381134,1086.9961824345676,2126.3171370048626,436.22590516523405,526.8692190439496,4613.681261730492,"['16386', '16387', '16573', '16582', '16846']",False,False,False,False,False,False,False,1640,125,167,869,417,282,135,1194,232,49,0,6,75,26404,1,18,1630,1235,704.0,1.0,0.07621951219512195,0.10182926829268292,0.5298780487804878,1.0,0.6762589928057554,0.3237410071942446,1.0,0.19430485762144054,0.04103852596314908,0.0,0.01507537688442211,1.0,0.7576687116564417,0.4292682926829268,941,0.788107202680067,395,0.24233128834355827,
2670,2889,16575,16575,Sunnydale Ave / Mclaren School,37.7141,-122.4241,,,https://www.sfmta.com/16575,,,,0,,POINT (-122.4241 37.7141),6186.346154302336,1588.1884034666875,1287.8593964625857,1106.5620850618361,972.2399722475312,1120.3740851044622,4190.832935145237,"['16575', '16574']",False,False,False,False,False,False,False,104,0,0,104,99,0,99,104,0,0,0,6,75,980501,1,0,104,0,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,118,1.1346153846153846,104,1.0,
2671,2889,16575,16575,Sunnydale Ave / Mclaren School,37.7141,-122.4241,,,https://www.sfmta.com/16575,,,,0,,POINT (-122.4241 37.7141),6186.346154302336,1588.1884034666875,1287.8593964625857,1106.5620850618361,972.2399722475312,1120.3740851044622,4190.832935145237,"['16575', '16574']",False,False,False,False,False,False,False,104,0,0,104,99,0,99,104,0,0,0,6,75,980501,1,0,104,0,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,118,1.1346153846153846,104,1.0,
2672,2889,16575,16575,Sunnydale Ave / Mclaren School,37.7141,-122.4241,,,https://www.sfmta.com/16575,,,,0,,POINT (-122.4241 37.7141),6186.346154302336,1588.1884034666875,1287.8593964625857,1106.5620850618361,972.2399722475312,1120.3740851044622,4190.832935145237,"['16575', '16574']",False,False,False,False,False,False,False,104,0,0,104,99,0,99,104,0,0,0,6,75,980501,1,0,104,0,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,118,1.1346153846153846,104,1.0,
2673,2889,16575,16575,Sunnydale Ave / Mclaren School,37.7141,-122.4241,,,https://www.sfmta.com/16575,,,,0,,POINT (-122.4241 37.7141),6186.346154302336,1588.1884034666875,1287.8593964625857,1106.5620850618361,972.2399722475312,1120.3740851044622,4190.832935145237,"['16575', '16574']",False,False,False,False,False,False,False,104,0,0,104,99,0,99,104,0,0,0,6,75,980501,1,0,104,0,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,118,1.1346153846153846,104,1.0,
2674,2889,16575,16575,Sunnydale Ave / Mclaren School,37.7141,-122.4241,,,https://www.sfmta.com/16575,,,,0,,POINT (-122.4241 37.7141),6186.346154302336,1588.1884034666875,1287.8593964625857,1106.5620850618361,972.2399722475312,1120.3740851044622,4190.832935145237,"['16575', '16574']",False,False,False,False,False,False,False,104,0,0,104,99,0,99,104,0,0,0,6,75,980501,1,0,104,0,,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,118,1.1346153846153846,104,1.0,
2675,2901,16535,16535,Sunset Blvd & Lawton St,37.757267,-122.495585,,,https://www.sfmta.com/16535,,,,0,,POINT (-122.495585 37.757267),3492.0804786016884,541.0935275726574,3218.220573561155,1480.4289535292044,392.034906417524,3812.1369156252,1769.6577750221352,"['16535', '16536']",False,False,False,False,True,False,False,820,137,26,604,242,217,25,657,172,79,66,6,75,35102,1,0,820,775,,1.0,0.16707317073170733,0.03170731707317073,0.7365853658536585,1.0,0.8966942148760331,0.10330578512396695,1.0,0.2617960426179604,0.1202435312024353,0.1004566210045662,0.0,1.0,0.9451219512195121,,340,0.517503805175038,45,0.054878048780487805,
2676,2901,16535,16535,Sunset Blvd & Lawton St,37.757267,-122.495585,,,https://www.sfmta.com/16535,,,,0,,POINT (-122.495585 37.757267),3492.0804786016884,541.0935275726574,3218.220573561155,1480.4289535292044,392.034906417524,3812.1369156252,1769.6577750221352,"['16535', '16536']",False,False,False,False,True,False,False,820,137,26,604,242,217,25,657,172,79,66,6,75,35102,1,0,820,775,,1.0,0.16707317073170733,0.03170731707317073,0.7365853658536585,1.0,0.8966942148760331,0.10330578512396695,1.0,0.2617960426179604,0.1202435312024353,0.1004566210045662,0.0,1.0,0.9451219512195121,,340,0.517503805175038,45,0.054878048780487805,
2677,2905,16542,16542,Sunset Blvd & Ocean Ave,37.73183,-122.493622,,,https://www.sfmta.com/16542,,,,0,,POINT (-122.493622 37.73183),4766.590213252148,1576.3993042543711,874.6392062128049,1471.279774102066,305.8342714511051,1668.9502204797984,1572.0942710203235,"['16534', '16533', '16542', '16541']",False,False,False,False,True,False,False,1801,737,10,836,581,493,88,1281,599,199,68,6,75,33100,4,28,1801,1661,1066.0,1.0,0.40921710161021657,0.00555247084952804,0.4641865630205441,1.0,0.8485370051635112,0.1514629948364888,1.0,0.4676034348165496,0.15534738485558158,0.05308352849336456,0.02185792349726776,1.0,0.9222654081066074,0.5918933925596891,387,0.30210772833723654,140,0.07773459189339256,
2678,2905,16542,16542,Sunset Blvd & Ocean Ave,37.73183,-122.493622,,,https://www.sfmta.com/16542,,,,0,,POINT (-122.493622 37.73183),4766.590213252148,1576.3993042543711,874.6392062128049,1471.279774102066,305.8342714511051,1668.9502204797984,1572.0942710203235,"['16534', '16533', '16542', '16541']",False,False,False,False,True,False,False,1801,737,10,836,581,493,88,1281,599,199,68,6,75,33100,4,28,1801,1661,1066.0,1.0,0.40921710161021657,0.00555247084952804,0.4641865630205441,1.0,0.8485370051635112,0.1514629948364888,1.0,0.4676034348165496,0.15534738485558158,0.05308352849336456,0.02185792349726776,1.0,0.9222654081066074,0.5918933925596891,387,0.30210772833723654,140,0.07773459189339256,
2679,2905,16542,16542,Sunset Blvd & Ocean Ave,37.73183,-122.493622,,,https://www.sfmta.com/16542,,,,0,,POINT (-122.493622 37.73183),4766.590213252148,1576.3993042543711,874.6392062128049,1471.279774102066,305.8342714511051,1668.9502204797984,1572.0942710203235,"['16534', '16533', '16542', '16541']",False,False,False,False,True,False,False,1801,737,10,836,581,493,88,1281,599,199,68,6,75,33100,4,28,1801,1661,1066.0,1.0,0.40921710161021657,0.00555247084952804,0.4641865630205441,1.0,0.8485370051635112,0.1514629948364888,1.0,0.4676034348165496,0.15534738485558158,0.05308352849336456,0.02185792349726776,1.0,0.9222654081066074,0.5918933925596891,387,0.30210772833723654,140,0.07773459189339256,
2680,2905,16542,16542,Sunset Blvd & Ocean Ave,37.73183,-122.493622,,,https://www.sfmta.com/16542,,,,0,,POINT (-122.493622 37.73183),4766.590213252148,1576.3993042543711,874.6392062128049,1471.279774102066,305.8342714511051,1668.9502204797984,1572.0942710203235,"['16534', '16533', '16542', '16541']",False,False,False,False,True,False,False,1801,737,10,836,581,493,88,1281,599,199,68,6,75,33100,4,28,1801,1661,1066.0,1.0,0.40921710161021657,0.00555247084952804,0.4641865630205441,1.0,0.8485370051635112,0.1514629948364888,1.0,0.4676034348165496,0.15534738485558158,0.05308352849336456,0.02185792349726776,1.0,0.9222654081066074,0.5918933925596891,387,0.30210772833723654,140,0.07773459189339256,
2681,2907,16544,16544,Sunset Blvd & Ortega St,37.751307,-122.495169,,,https://www.sfmta.com/16544,,,,0,,POINT (-122.495169 37.751307),3617.4443844639345,380.67928827937664,2645.1493491948145,1359.2261854099409,215.81692991003257,3246.6622838981248,2055.366470438151,"['16544', '16543']",False,True,False,False,True,False,False,1609,414,32,1163,462,421,41,1257,354,107,15,6,75,35300,1,48,1609,1433,,1.0,0.25730267246737104,0.019888129272840272,0.7228091982597887,1.0,0.9112554112554112,0.08874458874458875,1.0,0.28162291169451076,0.08512330946698489,0.011933174224343675,0.03818615751789976,1.0,0.8906152889993785,,744,0.5918854415274463,176,0.1093847110006215,
2682,2907,16544,16544,Sunset Blvd & Ortega St,37.751307,-122.495169,,,https://www.sfmta.com/16544,,,,0,,POINT (-122.495169 37.751307),3617.4443844639345,380.67928827937664,2645.1493491948145,1359.2261854099409,215.81692991003257,3246.6622838981248,2055.366470438151,"['16544', '16543']",False,True,False,False,True,False,False,1609,414,32,1163,462,421,41,1257,354,107,15,6,75,35300,1,48,1609,1433,,1.0,0.25730267246737104,0.019888129272840272,0.7228091982597887,1.0,0.9112554112554112,0.08874458874458875,1.0,0.28162291169451076,0.08512330946698489,0.011933174224343675,0.03818615751789976,1.0,0.8906152889993785,,744,0.5918854415274463,176,0.1093847110006215,
2683,2907,16544,16544,Sunset Blvd & Ortega St,37.751307,-122.495169,,,https://www.sfmta.com/16544,,,,0,,POINT (-122.495169 37.751307),3617.4443844639345,380.67928827937664,2645.1493491948145,1359.2261854099409,215.81692991003257,3246.6622838981248,2055.366470438151,"['16544', '16543']",False,True,False,False,True,False,False,1609,414,32,1163,462,421,41,1257,354,107,15,6,75,35300,1,48,1609,1433,,1.0,0.25730267246737104,0.019888129272840272,0.7228091982597887,1.0,0.9112554112554112,0.08874458874458875,1.0,0.28162291169451076,0.08512330946698489,0.011933174224343675,0.03818615751789976,1.0,0.8906152889993785,,744,0.5918854415274463,176,0.1093847110006215,
2684,2913,16555,16555,Sunset Blvd & Taraval St,37.742349,-122.494545,,,https://www.sfmta.com/16555,,,,0,,POINT (-122.494545 37.742349),4056.109749778829,1266.939848706555,1783.7468916539942,923.3492224950079,59.545293988356,2383.329992106441,2231.5351837251515,"['16555', '16556', '16641', '16640']",False,False,False,False,True,False,False,1421,390,0,1008,484,373,111,1045,275,109,38,6,75,35300,2,0,1421,773,848.0,1.0,0.2744546094299789,0.0,0.7093596059113301,1.0,0.7706611570247934,0.22933884297520662,1.0,0.2631578947368421,0.10430622009569378,0.03636363636363636,0.0,1.0,0.5439831104855736,0.5967628430682618,646,0.6181818181818182,648,0.4560168895144265,
2685,2913,16555,16555,Sunset Blvd & Taraval St,37.742349,-122.494545,,,https://www.sfmta.com/16555,,,,0,,POINT (-122.494545 37.742349),4056.109749778829,1266.939848706555,1783.7468916539942,923.3492224950079,59.545293988356,2383.329992106441,2231.5351837251515,"['16555', '16556', '16641', '16640']",False,False,False,False,True,False,False,1421,390,0,1008,484,373,111,1045,275,109,38,6,75,35300,2,0,1421,773,848.0,1.0,0.2744546094299789,0.0,0.7093596059113301,1.0,0.7706611570247934,0.22933884297520662,1.0,0.2631578947368421,0.10430622009569378,0.03636363636363636,0.0,1.0,0.5439831104855736,0.5967628430682618,646,0.6181818181818182,648,0.4560168895144265,
2686,2913,16555,16555,Sunset Blvd & Taraval St,37.742349,-122.494545,,,https://www.sfmta.com/16555,,,,0,,POINT (-122.494545 37.742349),4056.109749778829,1266.939848706555,1783.7468916539942,923.3492224950079,59.545293988356,2383.329992106441,2231.5351837251515,"['16555', '16556', '16641', '16640']",False,False,False,False,True,False,False,1421,390,0,1008,484,373,111,1045,275,109,38,6,75,35300,2,0,1421,773,848.0,1.0,0.2744546094299789,0.0,0.7093596059113301,1.0,0.7706611570247934,0.22933884297520662,1.0,0.2631578947368421,0.10430622009569378,0.03636363636363636,0.0,1.0,0.5439831104855736,0.5967628430682618,646,0.6181818181818182,648,0.4560168895144265,
2687,2915,16559,16559,Sunset Blvd & Vicente St,37.738619,-122.494279,,,https://www.sfmta.com/16559,,,,0,,POINT (-122.494279 37.738619),4295.465060270877,1408.7764258829761,1499.337285905515,1012.6460280803022,426.71257458118845,2080.1334925965407,1940.8042538560571,"['16559', '16560']",False,False,False,False,False,False,False,1165,197,8,954,384,286,98,943,359,99,0,6,75,35300,3,31,1165,938,,1.0,0.16909871244635194,0.0068669527896995704,0.8188841201716738,1.0,0.7447916666666666,0.2552083333333333,1.0,0.3806998939554613,0.10498409331919406,0.0,0.032873806998939555,1.0,0.8051502145922746,,454,0.4814422057264051,227,0.19484978540772532,
2688,2915,16559,16559,Sunset Blvd & Vicente St,37.738619,-122.494279,,,https://www.sfmta.com/16559,,,,0,,POINT (-122.494279 37.738619),4295.465060270877,1408.7764258829761,1499.337285905515,1012.6460280803022,426.71257458118845,2080.1334925965407,1940.8042538560571,"['16559', '16560']",False,False,False,False,False,False,False,1165,197,8,954,384,286,98,943,359,99,0,6,75,35300,3,31,1165,938,,1.0,0.16909871244635194,0.0068669527896995704,0.8188841201716738,1.0,0.7447916666666666,0.2552083333333333,1.0,0.3806998939554613,0.10498409331919406,0.0,0.032873806998939555,1.0,0.8051502145922746,,454,0.4814422057264051,227,0.19484978540772532,
2689,2915,16559,16559,Sunset Blvd & Vicente St,37.738619,-122.494279,,,https://www.sfmta.com/16559,,,,0,,POINT (-122.494279 37.738619),4295.465060270877,1408.7764258829761,1499.337285905515,1012.6460280803022,426.71257458118845,2080.1334925965407,1940.8042538560571,"['16559', '16560']",False,False,False,False,False,False,False,1165,197,8,954,384,286,98,943,359,99,0,6,75,35300,3,31,1165,938,,1.0,0.16909871244635194,0.0068669527896995704,0.8188841201716738,1.0,0.7447916666666666,0.2552083333333333,1.0,0.3806998939554613,0.10498409331919406,0.0,0.032873806998939555,1.0,0.8051502145922746,,454,0.4814422057264051,227,0.19484978540772532,
2690,2917,16563,16563,Sunset Blvd & Yorba St,37.734854,-122.493784,,,https://www.sfmta.com/16563,,,,0,,POINT (-122.493784 37.734854),4539.382683499388,1565.157949259147,1138.509382685983,1246.3816558632577,179.28447361230062,1830.5093372323,1709.8333639469201,"['16442', '16443', '16444', '16563', '16564']",False,False,False,False,True,False,False,1517,502,59,923,572,469,103,1339,751,170,0,6,75,33001,1,0,1500,1398,1083.0,1.0,0.3309162821357943,0.03889255108767304,0.6084377059986816,1.0,0.8199300699300699,0.18006993006993008,1.0,0.5608663181478716,0.12696041822255413,0.0,0.0,1.0,0.932,0.7139090309822017,418,0.3121732636295743,102,0.068,
