,,update_count,driving_time,routes,source_stop_id,destination_stop_id,avg_delay
11011,11017,1,1.0,"('180-13168',)",11011,11017,
11017,1203,1,2.0,"('180-13168',)",11017,1203,
1203,11010,1,1.0,"('180-13168',)",1203,11010,
2585,11727,1,3.0,"('182-13168',)",2585,11727,
11727,16989,1,1.0,"('182-13168',)",11727,16989,
16989,11728,1,0.0,"('182-13168',)",16989,11728,
11728,14632,1,2.0,"('182-13168',)",11728,14632,
14632,14634,1,0.0,"('182-13168',)",14632,14634,
14634,14633,1,1.0,"('182-13168',)",14634,14633,
14633,11472,1,0.0,"('182-13168',)",14633,11472,
11472,11473,1,1.0,"('182-13168',)",11472,11473,
11473,473,1,1.0,"('182-13168',)",11473,473,
473,644,1,1.0,"('182-13168',)",473,644,
11906,12077,1,1.0,"('182-13168',)",11906,12077,
12077,3588,1,0.0,"('182-13168',)",12077,3588,
3588,2295,1,1.0,"('182-13168',)",3588,2295,
2295,2296,1,1.0,"('182-13168',)",2295,2296,
2296,2297,1,0.0,"('182-13168',)",2296,2297,
2297,2298,1,1.0,"('182-13168',)",2297,2298,
2298,2293,1,1.0,"('182-13168',)",2298,2293,
2293,10832,1,1.0,"('182-13168',)",2293,10832,
10832,2300,1,0.0,"('182-13168',)",10832,2300,
2300,2301,1,1.0,"('182-13168',)",2300,2301,
2301,1284,1,0.0,"('182-13168',)",2301,1284,
1284,3510,1,2.0,"('182-13168',)",1284,3510,
3510,3511,1,1.0,"('182-13168',)",3510,3511,
3511,3539,1,1.0,"('182-13168',)",3511,3539,
3539,3176,1,1.0,"('182-13168',)",3539,3176,
3176,3521,1,1.0,"('182-13168',)",3176,3521,
3521,3512,1,2.0,"('182-13168',)",3521,3512,
3512,3523,1,1.0,"('182-13168',)",3512,3523,
3523,3524,1,1.0,"('182-13168',)",3523,3524,
3524,3525,1,1.0,"('182-13168',)",3524,3525,
3525,3526,1,1.0,"('182-13168',)",3525,3526,
3526,3528,1,1.0,"('182-13168',)",3526,3528,
3528,1881,1,2.0,"('182-13168',)",3528,1881,
1881,8570,1,1.0,"('182-13168',)",1881,8570,
8570,8560,1,1.0,"('182-13168',)",8570,8560,
8560,8558,1,1.0,"('182-13168',)",8560,8558,
8558,8569,1,1.0,"('182-13168',)",8558,8569,
8569,8568,1,1.0,"('182-13168',)",8569,8568,
8568,8567,1,1.0,"('182-13168',)",8568,8567,
8567,8566,1,1.0,"('182-13168',)",8567,8566,
8566,8565,1,1.0,"('182-13168',)",8566,8565,
8565,8563,1,1.0,"('182-13168',)",8565,8563,
8563,8559,1,1.0,"('182-13168',)",8563,8559,
8559,8562,1,1.0,"('182-13168',)",8559,8562,
8562,8561,1,1.0,"('182-13168',)",8562,8561,
8561,1736,1,1.0,"('182-13168',)",8561,1736,
1736,10294,1,1.0,"('182-13168',)",1736,10294,
10294,10307,2,0.0,"('182-13168', '251-13168')",10294,10307,
10307,10301,2,1.0,"('182-13168', '251-13168')",10307,10301,
10301,10290,2,1.0,"('182-13168', '251-13168')",10301,10290,
10290,3796,1,3.0,"('182-13168',)",10290,3796,
3796,5557,1,1.0,"('182-13168',)",3796,5557,
5557,3875,1,0.0,"('182-13168',)",5557,3875,
3875,17127,1,1.0,"('182-13168',)",3875,17127,
17127,32175,1,1.0,"('182-13168',)",17127,32175,
32175,10498,1,1.0,"('182-13168',)",32175,10498,
10498,10499,1,1.0,"('182-13168',)",10498,10499,
10499,19088,1,2.0,"('182-13168',)",10499,19088,
19088,5066,1,1.0,"('182-13168',)",19088,5066,
5066,5766,1,1.0,"('182-13168',)",5066,5766,
5766,10838,1,1.0,"('182-13168',)",5766,10838,
10838,17057,1,1.0,"('182-13168',)",10838,17057,
17057,14973,1,1.0,"('182-13168',)",17057,14973,
14973,14818,1,1.0,"('182-13168',)",14973,14818,
14818,14819,1,1.0,"('182-13168',)",14818,14819,
14819,14820,1,0.0,"('182-13168',)",14819,14820,
14820,14821,1,1.0,"('182-13168',)",14820,14821,
14821,14817,1,1.0,"('182-13168',)",14821,14817,
14817,142124,1,0.0,"('182-13168',)",14817,142124,
142124,142123,1,1.0,"('182-13168',)",142124,142123,
142123,142122,1,1.0,"('182-13168',)",142123,142122,
142122,7092,1,2.0,"('182-13168',)",142122,7092,
7092,10622,1,2.0,"('182-13168',)",7092,10622,
9794,142114,1,0.0,"('662-13168',)",9794,142114,
142114,12160,1,1.0,"('662-13168',)",142114,12160,
12160,1565,1,0.0,"('662-13168',)",12160,1565,
1565,10114,2,1.0,"('662-13168', '662-13168')",1565,10114,
10114,1568,1,0.0,"('662-13168',)",10114,1568,
1568,1566,1,1.0,"('662-13168',)",1568,1566,
1566,10112,1,0.0,"('662-13168',)",1566,10112,
10112,1275,1,1.0,"('662-13168',)",10112,1275,
1275,142132,1,1.0,"('662-13168',)",1275,142132,
142132,7501,1,1.0,"('662-13168',)",142132,7501,
7501,15853,1,1.0,"('662-13168',)",7501,15853,
15853,11462,1,1.0,"('662-13168',)",15853,11462,
11462,11466,1,1.0,"('662-13168',)",11462,11466,
11466,11464,1,1.0,"('662-13168',)",11466,11464,
11464,12178,1,1.0,"('662-13168',)",11464,12178,
12178,12177,1,0.0,"('662-13168',)",12178,12177,
12177,12176,1,1.0,"('662-13168',)",12177,12176,
12176,12175,1,1.0,"('662-13168',)",12176,12175,
12175,11467,1,1.0,"('662-13168',)",12175,11467,
11467,16127,1,1.0,"('662-13168',)",11467,16127,
16127,2967,1,1.0,"('662-13168',)",16127,2967,
2967,11459,1,0.0,"('662-13168',)",2967,11459,
11459,11465,1,2.0,"('662-13168',)",11459,11465,
11465,2978,1,1.0,"('662-13168',)",11465,2978,
1725,12257,1,1.0,"('662-13168',)",1725,12257,
12257,12246,1,1.0,"('662-13168',)",12257,12246,
12246,12260,1,1.0,"('662-13168',)",12246,12260,
12260,12251,1,1.0,"('662-13168',)",12260,12251,
12251,12245,1,0.0,"('662-13168',)",12251,12245,
12245,12253,1,1.0,"('662-13168',)",12245,12253,
12253,12255,1,1.0,"('662-13168',)",12253,12255,
12255,11543,1,1.0,"('662-13168',)",12255,11543,
11543,12256,1,1.0,"('662-13168',)",11543,12256,
12256,12254,1,1.0,"('662-13168',)",12256,12254,
12254,9859,1,0.0,"('662-13168',)",12254,9859,
9843,3490,1,1.0,"('662-13168',)",9843,3490,
3490,501,2,1.0,"('662-13168', '177-13168')",3490,501,
501,13695,2,2.0,"('662-13168', '177-13168')",501,13695,
13695,9905,2,2.0,"('662-13168', '177-13168')",13695,9905,
9905,9907,2,0.0,"('662-13168', '177-13168')",9905,9907,
9907,5232,1,0.0,"('662-13168',)",9907,5232,
5232,5230,1,1.0,"('662-13168',)",5232,5230,
5230,5233,1,0.0,"('662-13168',)",5230,5233,
5233,760,1,1.0,"('662-13168',)",5233,760,
760,3671,1,1.0,"('662-13168',)",760,3671,
3671,3673,1,0.0,"('662-13168',)",3671,3673,
3673,3667,1,1.0,"('662-13168',)",3673,3667,
3667,3672,1,1.0,"('662-13168',)",3667,3672,
3672,3670,1,1.0,"('662-13168',)",3672,3670,
3670,3669,1,1.0,"('662-13168',)",3670,3669,
3669,3660,1,1.0,"('662-13168',)",3669,3660,
3660,3663,1,1.0,"('662-13168',)",3660,3663,
3663,2800,1,1.0,"('662-13168',)",3663,2800,
2800,3679,1,1.0,"('662-13168',)",2800,3679,
3679,3676,1,1.0,"('662-13168',)",3679,3676,
3676,3675,1,1.0,"('662-13168',)",3676,3675,
3675,3677,1,1.0,"('662-13168',)",3675,3677,
3677,2797,1,1.0,"('662-13168',)",3677,2797,
2797,3662,1,0.0,"('662-13168',)",2797,3662,
3662,3668,1,1.0,"('662-13168',)",3662,3668,
3668,1565,1,1.0,"('662-13168',)",3668,1565,
10114,9794,1,2.0,"('662-13168',)",10114,9794,
9313,142099,1,1.0,"('251-13168',)",9313,142099,
142099,142100,1,1.0,"('251-13168',)",142099,142100,
142100,3950,1,1.0,"('251-13168',)",142100,3950,
3950,1287,1,1.0,"('251-13168',)",3950,1287,
1287,1286,1,0.0,"('251-13168',)",1287,1286,
1286,142101,1,2.0,"('251-13168',)",1286,142101,
142101,9333,1,1.0,"('251-13168',)",142101,9333,
9333,9315,2,1.0,"('251-13168', '81-13168')",9333,9315,
9315,1739,1,2.0,"('251-13168',)",9315,1739,
1739,10292,1,0.0,"('251-13168',)",1739,10292,
10292,10312,1,1.0,"('251-13168',)",10292,10312,
10312,10300,1,1.0,"('251-13168',)",10312,10300,
10300,10308,1,1.0,"('251-13168',)",10300,10308,
10308,10299,1,1.0,"('251-13168',)",10308,10299,
10299,10309,1,1.0,"('251-13168',)",10299,10309,
10309,10294,1,2.0,"('251-13168',)",10309,10294,
10290,10306,1,1.0,"('251-13168',)",10290,10306,
10306,9506,1,1.0,"('251-13168',)",10306,9506,
9506,10295,1,0.0,"('251-13168',)",9506,10295,
10295,10304,1,1.0,"('251-13168',)",10295,10304,
10304,10298,1,0.0,"('251-13168',)",10304,10298,
10298,1747,1,1.0,"('251-13168',)",10298,1747,
1747,10302,1,1.0,"('251-13168',)",1747,10302,
10302,142086,1,1.0,"('251-13168',)",10302,142086,
142086,9509,1,1.0,"('251-13168',)",142086,9509,
9509,9507,1,1.0,"('251-13168',)",9509,9507,
9507,9505,1,1.0,"('251-13168',)",9507,9505,
9505,9504,1,1.0,"('251-13168',)",9505,9504,
9504,9508,1,1.0,"('251-13168',)",9504,9508,
9508,9510,1,1.0,"('251-13168',)",9508,9510,
9510,17718,1,1.0,"('251-13168',)",9510,17718,
17718,10433,1,2.0,"('251-13168',)",17718,10433,
10433,8886,1,1.0,"('251-13168',)",10433,8886,
8886,15862,1,2.0,"('251-13168',)",8886,15862,
15862,9514,1,2.0,"('251-13168',)",15862,9514,
9514,142317,1,1.0,"('251-13168',)",9514,142317,
142317,142337,1,1.0,"('251-13168',)",142317,142337,
142337,142319,1,2.0,"('251-13168',)",142337,142319,
142319,3167,1,2.0,"('251-13168',)",142319,3167,
3167,2156,1,2.0,"('251-13168',)",3167,2156,
2156,11653,1,2.0,"('251-13168',)",2156,11653,
11653,12407,1,1.0,"('251-13168',)",11653,12407,
12407,12405,1,1.0,"('251-13168',)",12407,12405,
12405,142323,1,2.0,"('251-13168',)",12405,142323,
142323,142325,1,1.0,"('251-13168',)",142323,142325,
142325,142327,1,1.0,"('251-13168',)",142325,142327,
142327,13952,1,2.0,"('251-13168',)",142327,13952,
13952,142329,1,2.0,"('251-13168',)",13952,142329,
142329,13954,1,0.0,"('251-13168',)",142329,13954,
13954,13955,1,3.0,"('251-13168',)",13954,13955,
13955,13956,1,1.0,"('251-13168',)",13955,13956,
13956,13959,1,3.0,"('251-13168',)",13956,13959,
13959,13947,1,1.0,"('251-13168',)",13959,13947,
13947,13948,1,3.0,"('251-13168',)",13947,13948,
13948,1696,1,2.0,"('251-13168',)",13948,1696,
1696,13949,1,1.0,"('251-13168',)",1696,13949,
13949,13961,1,1.0,"('251-13168',)",13949,13961,
13961,13960,1,2.0,"('251-13168',)",13961,13960,
13960,13951,1,2.0,"('251-13168',)",13960,13951,
13951,14686,1,1.0,"('251-13168',)",13951,14686,
14686,14662,1,1.0,"('251-13168',)",14686,14662,
14662,14661,1,1.0,"('251-13168',)",14662,14661,
14661,142417,1,1.0,"('251-13168',)",14661,142417,
142417,12698,1,1.0,"('251-13168',)",142417,12698,
12698,12710,1,1.0,"('251-13168',)",12698,12710,
12710,12702,1,2.0,"('251-13168',)",12710,12702,
12702,140842,1,1.0,"('251-13168',)",12702,140842,
140842,12715,1,2.0,"('251-13168',)",140842,12715,
12715,12712,1,2.0,"('251-13168',)",12715,12712,
12712,9957,1,1.0,"('251-13168',)",12712,9957,
9957,142005,1,2.0,"('251-13168',)",9957,142005,
142285,17242,1,4.0,"('258-13168',)",142285,17242,
17242,142429,1,1.0,"('258-13168',)",17242,142429,
142429,142430,1,1.0,"('258-13168',)",142429,142430,
142430,142431,1,2.0,"('258-13168',)",142430,142431,
142431,142432,1,2.0,"('258-13168',)",142431,142432,
142432,142433,1,1.0,"('258-13168',)",142432,142433,
142433,142434,1,1.0,"('258-13168',)",142433,142434,
142434,32205,1,2.0,"('258-13168',)",142434,32205,
32205,142436,1,2.0,"('258-13168',)",32205,142436,
142436,142437,1,3.0,"('258-13168',)",142436,142437,
142437,142438,1,2.0,"('258-13168',)",142437,142438,
142438,142439,1,1.0,"('258-13168',)",142438,142439,
142439,1763,1,2.0,"('258-13168',)",142439,1763,
1763,1759,1,1.0,"('258-13168',)",1763,1759,
1759,1764,1,1.0,"('258-13168',)",1759,1764,
1764,1760,1,1.0,"('258-13168',)",1764,1760,
1760,1765,1,0.0,"('258-13168',)",1760,1765,
1765,1761,1,1.0,"('258-13168',)",1765,1761,
1761,1766,1,1.0,"('258-13168',)",1761,1766,
1766,1762,1,2.0,"('258-13168',)",1766,1762,
1762,4947,1,1.0,"('258-13168',)",1762,4947,
4947,4941,1,0.0,"('258-13168',)",4947,4941,
4941,14933,1,1.0,"('258-13168',)",4941,14933,
14933,4942,1,1.0,"('258-13168',)",14933,4942,
4942,4948,1,1.0,"('258-13168',)",4942,4948,
4948,4940,1,1.0,"('258-13168',)",4948,4940,
4940,4943,1,3.0,"('258-13168',)",4940,4943,
4943,4945,1,1.0,"('258-13168',)",4943,4945,
4945,4944,1,1.0,"('258-13168',)",4945,4944,
4944,4949,1,0.0,"('258-13168',)",4944,4949,
4949,14874,1,2.0,"('258-13168',)",4949,14874,
14874,6482,1,1.0,"('258-13168',)",14874,6482,
6482,14873,1,2.0,"('258-13168',)",6482,14873,
14873,4667,1,1.0,"('258-13168',)",14873,4667,
4667,4670,1,1.0,"('258-13168',)",4667,4670,
4670,4671,1,1.0,"('258-13168',)",4670,4671,
4671,4669,1,0.0,"('258-13168',)",4671,4669,
4669,4666,1,1.0,"('258-13168',)",4669,4666,
4666,4668,1,1.0,"('258-13168',)",4666,4668,
4668,5302,1,1.0,"('258-13168',)",4668,5302,
5302,3197,1,1.0,"('258-13168',)",5302,3197,
3197,3196,1,1.0,"('258-13168',)",3197,3196,
3196,142148,1,1.0,"('258-13168',)",3196,142148,
142148,3198,1,1.0,"('258-13168',)",142148,3198,
3198,10500,1,2.0,"('258-13168',)",3198,10500,
10500,10505,1,2.0,"('258-13168',)",10500,10505,
10505,10059,1,0.0,"('258-13168',)",10505,10059,
10059,10061,1,1.0,"('258-13168',)",10059,10061,
10061,10092,1,2.0,"('258-13168',)",10061,10092,
10092,10099,1,1.0,"('258-13168',)",10092,10099,
10099,3451,1,2.0,"('258-13168',)",10099,3451,
3451,3455,1,1.0,"('258-13168',)",3451,3455,
3455,708,1,3.0,"('258-13168',)",3455,708,
708,5060,1,9.0,"('258-13168',)",708,5060,
5060,70500032,1,0.0,"('258-13168',)",5060,70500032,
70500032,5059,1,1.0,"('258-13168',)",70500032,5059,
5059,5062,1,1.0,"('258-13168',)",5059,5062,
5062,5061,1,1.0,"('258-13168',)",5062,5061,
5061,5054,1,1.0,"('258-13168',)",5061,5054,
5054,5058,1,1.0,"('258-13168',)",5054,5058,
5058,5055,1,1.0,"('258-13168',)",5058,5055,
5055,3543,1,1.0,"('258-13168',)",5055,3543,
3543,3542,1,0.0,"('258-13168',)",3543,3542,
3542,2096,1,1.0,"('258-13168',)",3542,2096,
2096,2551,1,1.0,"('258-13168',)",2096,2551,
2551,1856,1,1.0,"('258-13168',)",2551,1856,
1856,1855,1,1.0,"('258-13168',)",1856,1855,
1855,1853,1,1.0,"('258-13168',)",1855,1853,
1853,11760,1,2.0,"('258-13168',)",1853,11760,
11760,11763,1,1.0,"('258-13168',)",11760,11763,
11763,11764,1,1.0,"('258-13168',)",11763,11764,
11764,11762,1,1.0,"('258-13168',)",11764,11762,
11762,12779,1,1.0,"('258-13168',)",11762,12779,
12779,12782,1,0.0,"('258-13168',)",12779,12782,
12782,12783,1,1.0,"('258-13168',)",12782,12783,
12783,12781,1,0.0,"('258-13168',)",12783,12781,
12781,12786,1,2.0,"('258-13168',)",12781,12786,
12786,16879,1,1.0,"('258-13168',)",12786,16879,
16879,16878,1,1.0,"('258-13168',)",16879,16878,
16878,16880,1,0.0,"('258-13168',)",16878,16880,
16880,2170,1,1.0,"('258-13168',)",16880,2170,
9322,764,1,1.0,"('81-13168',)",9322,764,
764,9333,1,0.0,"('81-13168',)",764,9333,
9315,10293,1,2.0,"('81-13168',)",9315,10293,
10293,10292,1,0.0,"('81-13168',)",10293,10292,
10292,8577,1,1.0,"('81-13168',)",10292,8577,
8577,8576,1,1.0,"('81-13168',)",8577,8576,
8576,8579,1,1.0,"('81-13168',)",8576,8579,
8579,8578,1,0.0,"('81-13168',)",8579,8578,
8578,8580,1,2.0,"('81-13168',)",8578,8580,
8580,8573,1,1.0,"('81-13168',)",8580,8573,
8573,8575,1,1.0,"('81-13168',)",8573,8575,
8575,8581,1,1.0,"('81-13168',)",8575,8581,
8581,11996,1,1.0,"('81-13168',)",8581,11996,
11996,11995,1,1.0,"('81-13168',)",11996,11995,
11995,11997,1,1.0,"('81-13168',)",11995,11997,
11997,12015,1,1.0,"('81-13168',)",11997,12015,
12015,12004,1,2.0,"('81-13168',)",12015,12004,
12004,12028,1,2.0,"('81-13168',)",12004,12028,
12028,12014,1,1.0,"('81-13168',)",12028,12014,
12014,11993,1,1.0,"('81-13168',)",12014,11993,
11993,12010,1,2.0,"('81-13168',)",11993,12010,
12010,12009,1,0.0,"('81-13168',)",12010,12009,
12009,12008,1,1.0,"('81-13168',)",12009,12008,
12008,12007,1,1.0,"('81-13168',)",12008,12007,
12007,12006,1,2.0,"('81-13168',)",12007,12006,
12006,10431,1,1.0,"('81-13168',)",12006,10431,
10431,12026,1,1.0,"('81-13168',)",10431,12026,
12026,10434,1,1.0,"('81-13168',)",12026,10434,
10434,12024,1,1.0,"('81-13168',)",10434,12024,
12024,12023,1,1.0,"('81-13168',)",12024,12023,
12023,12021,1,1.0,"('81-13168',)",12023,12021,
12021,12003,1,1.0,"('81-13168',)",12021,12003,
12003,11994,1,2.0,"('81-13168',)",12003,11994,
11994,12000,1,1.0,"('81-13168',)",11994,12000,
12000,3534,1,2.0,"('81-13168',)",12000,3534,
3534,12103,1,11.0,"('81-13168',)",3534,12103,
12103,12098,1,1.0,"('81-13168',)",12103,12098,
12098,12101,1,1.0,"('81-13168',)",12098,12101,
12101,16381,1,2.0,"('81-13168',)",12101,16381,
2456,1266,1,2.0,"('81-13168',)",2456,1266,
1266,13495,1,2.0,"('81-13168',)",1266,13495,
13495,4675,1,1.0,"('81-13168',)",13495,4675,
4675,13423,1,2.0,"('81-13168',)",4675,13423,
13423,13474,1,2.0,"('81-13168',)",13423,13474,
13474,10440,1,1.0,"('81-13168',)",13474,10440,
10440,16455,1,2.0,"('81-13168',)",10440,16455,
16455,13435,1,2.0,"('81-13168',)",16455,13435,
13435,13462,1,2.0,"('81-13168',)",13435,13462,
13462,13436,1,2.0,"('81-13168',)",13462,13436,
13436,13470,1,1.0,"('81-13168',)",13436,13470,
13470,10429,1,1.0,"('81-13168',)",13470,10429,
10429,13422,1,1.0,"('81-13168',)",10429,13422,
13422,13424,1,2.0,"('81-13168',)",13422,13424,
13424,13437,1,1.0,"('81-13168',)",13424,13437,
13437,10430,1,1.0,"('81-13168',)",13437,10430,
10430,13439,1,1.0,"('81-13168',)",10430,13439,
13439,13438,1,1.0,"('81-13168',)",13439,13438,
13438,5043,1,2.0,"('81-13168',)",13438,5043,
5043,13480,1,0.0,"('81-13168',)",5043,13480,
13480,13441,1,2.0,"('81-13168',)",13480,13441,
13441,13442,1,1.0,"('81-13168',)",13441,13442,
13442,13443,1,1.0,"('81-13168',)",13442,13443,
13443,13444,1,2.0,"('81-13168',)",13443,13444,
13444,13445,1,1.0,"('81-13168',)",13444,13445,
13445,13478,1,1.0,"('81-13168',)",13445,13478,
13478,13446,1,2.0,"('81-13168',)",13478,13446,
13446,13447,1,1.0,"('81-13168',)",13446,13447,
13447,13468,1,1.0,"('81-13168',)",13447,13468,
13468,13448,1,1.0,"('81-13168',)",13468,13448,
13448,13449,1,2.0,"('81-13168',)",13448,13449,
13449,13466,1,1.0,"('81-13168',)",13449,13466,
13466,13451,1,1.0,"('81-13168',)",13466,13451,
13451,13452,1,1.0,"('81-13168',)",13451,13452,
13452,13454,1,1.0,"('81-13168',)",13452,13454,
13454,13455,1,1.0,"('81-13168',)",13454,13455,
13455,13471,1,1.0,"('81-13168',)",13455,13471,
13471,13456,1,1.0,"('81-13168',)",13471,13456,
13456,13457,1,1.0,"('81-13168',)",13456,13457,
13457,13465,1,1.0,"('81-13168',)",13457,13465,
13465,13458,1,1.0,"('81-13168',)",13465,13458,
13458,13463,1,1.0,"('81-13168',)",13458,13463,
13463,10428,1,1.0,"('81-13168',)",13463,10428,
10428,13425,1,1.0,"('81-13168',)",10428,13425,
13425,13426,1,2.0,"('81-13168',)",13425,13426,
13426,13469,1,1.0,"('81-13168',)",13426,13469,
13469,1887,1,0.0,"('81-13168',)",13469,1887,
1887,10438,1,1.0,"('81-13168',)",1887,10438,
2345,2397,1,4.0,"('53-13168',)",2345,2397,
7345,5585,1,1.0,"('53-13168',)",7345,5585,
5585,9744,1,1.0,"('53-13168',)",5585,9744,
9744,1217,1,1.0,"('53-13168',)",9744,1217,
1217,1215,1,2.0,"('53-13168',)",1217,1215,
1215,1216,1,1.0,"('53-13168',)",1215,1216,
1216,3716,1,3.0,"('53-13168',)",1216,3716,
3716,13326,1,1.0,"('53-13168',)",3716,13326,
13326,140752,1,2.0,"('53-13168',)",13326,140752,
140752,13346,1,0.0,"('53-13168',)",140752,13346,
13346,13307,1,1.0,"('53-13168',)",13346,13307,
13307,140753,1,1.0,"('53-13168',)",13307,140753,
140753,13309,1,2.0,"('53-13168',)",140753,13309,
13309,13351,1,1.0,"('53-13168',)",13309,13351,
13351,13310,1,2.0,"('53-13168',)",13351,13310,
13310,13338,1,1.0,"('53-13168',)",13310,13338,
13338,13311,1,2.0,"('53-13168',)",13338,13311,
13311,13312,1,1.0,"('53-13168',)",13311,13312,
13312,9196,1,1.0,"('53-13168',)",13312,9196,
9196,13313,1,2.0,"('53-13168',)",9196,13313,
13313,13315,1,2.0,"('53-13168',)",13313,13315,
13315,3696,1,1.0,"('53-13168',)",13315,3696,
3696,13316,1,1.0,"('53-13168',)",3696,13316,
13316,13317,1,1.0,"('53-13168',)",13316,13317,
13317,13318,1,2.0,"('53-13168',)",13317,13318,
13318,13319,1,1.0,"('53-13168',)",13318,13319,
13319,13320,1,2.0,"('53-13168',)",13319,13320,
13320,13348,1,1.0,"('53-13168',)",13320,13348,
13348,13321,1,1.0,"('53-13168',)",13348,13321,
13321,13343,1,2.0,"('53-13168',)",13321,13343,
13322,3700,1,1.0,"('53-13168',)",13322,3700,
3700,13324,1,1.0,"('53-13168',)",3700,13324,
13324,13325,1,1.0,"('53-13168',)",13324,13325,
13325,9192,1,1.0,"('53-13168',)",13325,9192,
9192,13328,1,1.0,"('53-13168',)",9192,13328,
13328,13345,1,2.0,"('53-13168',)",13328,13345,
13345,13330,1,0.0,"('53-13168',)",13345,13330,
13330,13333,1,1.0,"('53-13168',)",13330,13333,
13333,13332,1,1.0,"('53-13168',)",13333,13332,
13332,13331,1,1.0,"('53-13168',)",13332,13331,
13331,4893,1,1.0,"('53-13168',)",13331,4893,
4893,140754,1,1.0,"('53-13168',)",4893,140754,
140754,13301,1,1.0,"('53-13168',)",140754,13301,
13301,140755,1,1.0,"('53-13168',)",13301,140755,
140755,13303,1,1.0,"('53-13168',)",140755,13303,
13303,13304,1,1.0,"('53-13168',)",13303,13304,
13304,13305,1,1.0,"('53-13168',)",13304,13305,
13305,3703,1,1.0,"('53-13168',)",13305,3703,
8597,140758,1,1.0,"('53-13168',)",8597,140758,
140758,30007,1,2.0,"('53-13168',)",140758,30007,
4528,140758,1,1.0,"('53-13168',)",4528,140758,
140758,5423,1,8.0,"('53-13168',)",140758,5423,
5423,13306,1,1.0,"('53-13168',)",5423,13306,
13306,11932,1,1.0,"('53-13168',)",13306,11932,
11932,11929,1,0.0,"('53-13168',)",11932,11929,
11929,11935,1,1.0,"('53-13168',)",11929,11935,
11935,11930,1,1.0,"('53-13168',)",11935,11930,
11930,11934,1,1.0,"('53-13168',)",11930,11934,
11934,140782,1,1.0,"('53-13168',)",11934,140782,
140782,140783,1,1.0,"('53-13168',)",140782,140783,
140783,13341,1,1.0,"('53-13168',)",140783,13341,
13341,13339,1,1.0,"('53-13168',)",13341,13339,
13339,13355,1,1.0,"('53-13168',)",13339,13355,
13355,13352,1,1.0,"('53-13168',)",13355,13352,
13352,13362,1,1.0,"('53-13168',)",13352,13362,
13362,9194,1,1.0,"('53-13168',)",13362,9194,
9194,631,1,1.0,"('53-13168',)",9194,631,
631,1703,1,3.0,"('53-13168',)",631,1703,
11118,11944,1,0.0,"('665-13168',)",11118,11944,
11944,11943,1,1.0,"('665-13168',)",11944,11943,
11943,11206,1,1.0,"('665-13168',)",11943,11206,
11206,11207,1,1.0,"('665-13168',)",11206,11207,
11207,11208,1,1.0,"('665-13168',)",11207,11208,
11208,11215,1,0.0,"('665-13168',)",11208,11215,
11215,11218,1,1.0,"('665-13168',)",11215,11218,
11218,1270,1,2.0,"('665-13168',)",11218,1270,
1270,11285,1,1.0,"('665-13168',)",1270,11285,
11285,11287,1,0.0,"('665-13168',)",11285,11287,
11287,11288,1,1.0,"('665-13168',)",11287,11288,
11288,10105,1,1.0,"('665-13168',)",11288,10105,
10105,708,1,2.0,"('665-13168',)",10105,708,
3452,9276,1,2.0,"('665-13168',)",3452,9276,
9276,9278,1,1.0,"('665-13168',)",9276,9278,
2144,32045,1,1.0,"('665-13168',)",2144,32045,
32045,125445,1,1.0,"('665-13168',)",32045,125445,
125445,3552,1,1.0,"('665-13168',)",125445,3552,
3552,3549,1,1.0,"('665-13168',)",3552,3549,
3549,12040,1,1.0,"('665-13168',)",3549,12040,
12040,2106,1,1.0,"('665-13168',)",12040,2106,
2106,3550,1,1.0,"('665-13168',)",2106,3550,
3550,9692,1,2.0,"('665-13168',)",3550,9692,
9692,9034,1,1.0,"('665-13168',)",9692,9034,
