,,update_count,driving_time,routes,source_stop_id,destination_stop_id,avg_delay
2578,8958,1,1.0,"('460-13172',)",2578,8958,6.648571428571429
8958,8961,1,1.0,"('460-13172',)",8958,8961,2.2844444444444445
8961,8962,1,2.0,"('460-13172',)",8961,8962,1.9977272727272726
8962,8959,1,1.0,"('460-13172',)",8962,8959,1.8772727272727272
8959,25008,1,1.0,"('460-13172',)",8959,25008,2.1818181818181817
25008,25009,1,1.0,"('460-13172',)",25008,25009,2.1977272727272728
25009,25014,1,1.0,"('460-13172',)",25009,25014,2.131818181818182
25014,142457,1,1.0,"('460-13172',)",25014,142457,2.0136363636363637
142457,142458,1,1.0,"('460-13172',)",142457,142458,1.7772727272727273
142458,142459,1,1.0,"('460-13172',)",142458,142459,4.952941176470588
142459,25017,1,1.0,"('460-13172',)",142459,25017,2.8954545454545455
25017,17300,1,2.0,"('460-13172',)",25017,17300,2.2113636363636364
17300,17211,1,1.0,"('460-13172',)",17300,17211,2.2636363636363637
17211,17212,1,1.0,"('460-13172',)",17211,17212,2.1
17212,12800001,1,1.0,"('460-13172',)",17212,12800001,2.147727272727273
12800001,17215,1,2.0,"('460-13172',)",12800001,17215,2.109090909090909
17215,17216,1,0.0,"('460-13172',)",17215,17216,2.1113636363636363
17216,142460,1,1.0,"('460-13172',)",17216,142460,1.9522727272727274
142460,9169,1,2.0,"('460-13172',)",142460,9169,1.9933333333333334
9169,13053,1,1.0,"('460-13172',)",9169,13053,5.5109375
13053,13050,1,1.0,"('460-13172',)",13053,13050,2.5795454545454546
13050,13058,1,1.0,"('460-13172',)",13050,13058,2.2454545454545456
13058,13055,1,0.0,"('460-13172',)",13058,13055,2.534090909090909
13055,17530,1,1.0,"('460-13172',)",13055,17530,2.3863636363636362
17530,13048,1,1.0,"('460-13172',)",17530,13048,2.772727272727273
13048,13052,1,1.0,"('460-13172',)",13048,13052,2.625
13052,13056,1,1.0,"('460-13172',)",13052,13056,2.4022727272727273
13056,13051,1,0.0,"('460-13172',)",13056,13051,2.438636363636364
13051,13054,1,1.0,"('460-13172',)",13051,13054,2.368181818181818
13054,13057,1,1.0,"('460-13172',)",13054,13057,6.640322580645161
13057,12846,1,1.0,"('460-13172',)",13057,12846,2.6999999999999997
12846,12844,1,1.0,"('460-13172',)",12846,12844,2.3418604651162793
12844,12843,1,2.0,"('460-13172',)",12844,12843,2.218604651162791
12843,11158,1,1.0,"('460-13172',)",12843,11158,2.372093023255814
11158,11152,1,1.0,"('460-13172',)",11158,11152,2.5511627906976746
11152,36513,1,2.0,"('460-13172',)",11152,36513,2.6581395348837207
36513,11145,1,1.0,"('460-13172',)",36513,11145,2.1744186046511627
11145,17880,1,1.0,"('460-13172',)",11145,17880,2.6465116279069765
30016,2320,1,14.0,"('460-13172',)",30016,2320,5.3
13460,5049,1,2.0,"('460-13172',)",13460,5049,5.7
5040,5019,1,1.0,"('460-13172',)",5040,5019,7.544262295081967
5019,5050,1,1.0,"('460-13172',)",5019,5050,6.712195121951219
5050,15713,1,0.0,"('460-13172',)",5050,15713,6.983333333333333
15713,7351,1,1.0,"('460-13172',)",15713,7351,6.745238095238095
7351,5138,2,1.0,"('460-13172', '18-13172')",7351,5138,1.1977011494252874
7345,9744,1,2.0,"('460-13172',)",7345,9744,7.919047619047619
6535,70500036,1,1.0,"('70-13172',)",6535,70500036,0.8931034482758621
70500036,6952,1,1.0,"('70-13172',)",70500036,6952,7.695945945945946
5370,16168,1,1.0,"('70-13172',)",5370,16168,0.8867132867132866
16168,5383,1,2.0,"('70-13172',)",16168,5383,0.6748251748251748
5383,5382,1,1.0,"('70-13172',)",5383,5382,0.8125874125874126
5382,15715,1,1.0,"('70-13172',)",5382,15715,1.2119718309859155
15715,70500012,1,2.0,"('70-13172',)",15715,70500012,0.9929577464788732
11917,3931,1,2.0,"('70-13172',)",11917,3931,1.217142857142857
3103,648,1,2.0,"('70-13172',)",3103,648,2.060869565217391
648,684,1,2.0,"('70-13172',)",648,684,1.5594202898550724
684,659,1,1.0,"('70-13172',)",684,659,1.3124087591240876
659,682,1,0.0,"('70-13172',)",659,682,1.5065693430656935
682,681,1,2.0,"('70-13172',)",682,681,1.3605839416058394
681,650,1,1.0,"('70-13172',)",681,650,1.6934306569343065
650,677,1,1.0,"('70-13172',)",650,677,2.116911764705882
677,664,1,1.0,"('70-13172',)",677,664,1.9154411764705883
664,666,1,2.0,"('70-13172',)",664,666,1.6963235294117647
666,671,1,1.0,"('70-13172',)",666,671,1.8022388059701493
671,16956,1,2.0,"('70-13172',)",671,16956,9.42555066079295
16956,10647,1,1.0,"('70-13172',)",16956,10647,1.7458646616541353
10647,679,1,0.0,"('70-13172',)",10647,679,1.9233082706766917
679,669,1,1.0,"('70-13172',)",679,669,1.8406015037593986
669,674,1,1.0,"('70-13172',)",669,674,1.5330827067669173
674,397,1,0.0,"('70-13172',)",674,397,1.787218045112782
397,670,1,1.0,"('70-13172',)",397,670,1.894736842105263
670,665,1,0.0,"('70-13172',)",670,665,1.7977443609022556
665,675,1,1.0,"('70-13172',)",665,675,1.7503759398496241
675,661,1,0.0,"('70-13172',)",675,661,1.6624060150375939
661,11687,1,1.0,"('70-13172',)",661,11687,1.581203007518797
11687,658,1,1.0,"('70-13172',)",11687,658,1.6105263157894738
658,307,1,0.0,"('70-13172',)",658,307,1.481203007518797
307,308,1,1.0,"('70-13172',)",307,308,1.313533834586466
308,306,1,1.0,"('70-13172',)",308,306,1.0924812030075188
306,309,1,0.0,"('70-13172',)",306,309,1.0676691729323309
309,4711,1,1.0,"('70-13172',)",309,4711,4.792441860465116
4709,7665,1,0.0,"('70-13172',)",4709,7665,1.349624060150376
7665,7666,1,1.0,"('70-13172',)",7665,7666,1.5150375939849625
7666,7669,1,1.0,"('70-13172',)",7666,7669,1.5639097744360901
7669,7668,1,0.0,"('70-13172',)",7669,7668,1.6383458646616542
7668,7667,1,1.0,"('70-13172',)",7668,7667,8.37122641509434
7667,1460,1,0.0,"('70-13172',)",7667,1460,2.0849624060150376
1460,1458,1,2.0,"('70-13172',)",1460,1458,2.25
1458,1462,1,0.0,"('70-13172',)",1458,1462,2.163636363636364
1462,1459,1,1.0,"('70-13172',)",1462,1459,2.018181818181818
1459,1461,1,1.0,"('70-13172',)",1459,1461,1.9272727272727272
1461,2179,1,1.0,"('70-13172',)",1461,2179,1.9204545454545454
2179,2178,1,1.0,"('70-13172',)",2179,2178,1.9621212121212122
2178,2175,1,2.0,"('70-13172',)",2178,2175,1.728787878787879
2175,2181,1,1.0,"('70-13172',)",2175,2181,1.7643939393939394
2181,2173,1,1.0,"('70-13172',)",2181,2173,1.700751879699248
2173,2182,1,1.0,"('70-13172',)",2173,2182,1.5774436090225565
2182,2180,1,2.0,"('70-13172',)",2182,2180,1.5030075187969925
2180,142046,1,1.0,"('70-13172',)",2180,142046,1.3451127819548874
142046,2176,1,1.0,"('70-13172',)",142046,2176,1.506060606060606
2176,1465,1,1.0,"('70-13172',)",2176,1465,8.093908629441625
1465,1456,1,1.0,"('70-13172',)",1465,1456,2.0419847328244276
1456,2172,1,0.0,"('70-13172',)",1456,2172,2.163358778625954
2172,1464,1,2.0,"('70-13172',)",2172,1464,1.902290076335878
1464,1457,1,1.0,"('70-13172',)",1464,1457,1.8763358778625954
1457,1455,1,1.0,"('70-13172',)",1457,1455,1.618320610687023
1455,5951,1,1.0,"('70-13172',)",1455,5951,2.4523076923076923
5951,5948,1,1.0,"('70-13172',)",5951,5948,2.5643410852713178
5948,5955,1,1.0,"('70-13172',)",5948,5955,2.143410852713178
5955,30020,1,3.0,"('70-13172',)",5955,30020,2.4619047619047616
1728,4728,1,1.0,"('617-13172',)",1728,4728,5.342424242424243
4728,4727,1,1.0,"('617-13172',)",4728,4727,2.786206896551724
4727,4726,1,1.0,"('617-13172',)",4727,4726,2.486206896551724
4726,4424,1,1.0,"('617-13172',)",4726,4424,2.737931034482759
4424,553,1,2.0,"('617-13172',)",4424,553,3.4827586206896552
553,539,1,1.0,"('617-13172',)",553,539,3.8379310344827586
539,533,1,0.0,"('617-13172',)",539,533,3.4827586206896552
533,538,1,1.0,"('617-13172',)",533,538,2.9965517241379307
538,535,1,1.0,"('617-13172',)",538,535,2.7586206896551726
535,537,1,1.0,"('617-13172',)",535,537,2.5206896551724136
537,7296,1,1.0,"('617-13172',)",537,7296,2.8034482758620687
7296,16922,1,1.0,"('617-13172',)",7296,16922,8.127906976744185
16922,17051,1,1.0,"('617-13172',)",16922,17051,2.881818181818182
17051,12146,1,2.0,"('617-13172',)",17051,12146,3.944827586206897
13668,15654,1,1.0,"('617-13172',)",13668,15654,6.372972972972973
15654,13841,1,1.0,"('617-13172',)",15654,13841,4.603571428571429
13841,5429,1,0.0,"('617-13172',)",13841,5429,5.728571428571429
5429,12321,1,1.0,"('617-13172',)",5429,12321,16.88
12321,12972,1,1.0,"('617-13172',)",12321,12972,6.951428571428572
12972,13836,1,1.0,"('617-13172',)",12972,13836,5.3
13836,13842,1,1.0,"('617-13172',)",13836,13842,5.3500000000000005
13842,13843,1,1.0,"('617-13172',)",13842,13843,4.928571428571429
13843,12971,1,1.0,"('617-13172',)",13843,12971,8.6875
12971,13833,1,1.0,"('617-13172',)",12971,13833,5.07037037037037
13833,13830,1,1.0,"('617-13172',)",13833,13830,4.907407407407407
13830,12970,1,1.0,"('617-13172',)",13830,12970,4.844444444444445
12970,13839,1,0.0,"('617-13172',)",12970,13839,4.466666666666667
13839,12969,1,1.0,"('617-13172',)",13839,12969,4.222222222222222
12969,13840,1,1.0,"('617-13172',)",12969,13840,4.359259259259259
13840,13831,1,0.0,"('617-13172',)",13840,13831,4.403703703703704
13831,13834,1,2.0,"('617-13172',)",13831,13834,4.2407407407407405
13834,13837,1,0.0,"('617-13172',)",13834,13837,4.5
13837,17052,1,1.0,"('617-13172',)",13837,17052,6.237037037037037
17052,5472,1,1.0,"('617-13172',)",17052,5472,6.348148148148148
5472,1918,1,1.0,"('617-13172',)",5472,1918,7.303703703703703
1918,1959,1,1.0,"('617-13172',)",1918,1959,6.892592592592592
142411,5546,1,1.0,"('180-13172',)",142411,5546,2.126126126126126
5546,9852,1,5.0,"('180-13172',)",5546,9852,1.4036036036036037
9852,9864,1,1.0,"('180-13172',)",9852,9864,1.7
9864,9844,1,1.0,"('180-13172',)",9864,9844,1.816216216216216
9844,3664,1,1.0,"('180-13172',)",9844,3664,7.745833333333333
3664,9865,1,1.0,"('180-13172',)",3664,9865,1.990990990990991
9865,9861,1,1.0,"('180-13172',)",9865,9861,2.3873873873873874
9861,9859,1,0.0,"('180-13172',)",9861,9859,2.461261261261261
9843,9867,1,0.0,"('180-13172',)",9843,9867,3.2981818181818183
9867,9849,1,1.0,"('180-13172',)",9867,9849,4.016363636363637
142448,15916,1,1.0,"('180-13172',)",142448,15916,3.485321100917431
15916,15917,1,1.0,"('180-13172',)",15916,15917,2.7467889908256877
15917,9317,1,1.0,"('180-13172',)",15917,9317,2.5175925925925924
9317,9332,1,2.0,"('180-13172',)",9317,9332,7.344137931034483
9332,772,1,1.0,"('180-13172',)",9332,772,2.340740740740741
772,781,1,1.0,"('180-13172',)",772,781,2.109259259259259
781,775,1,0.0,"('180-13172',)",781,775,2.3249999999999997
775,787,1,1.0,"('180-13172',)",775,787,2.1666666666666665
787,778,1,1.0,"('180-13172',)",787,778,1.9416666666666667
778,774,1,1.0,"('180-13172',)",778,774,2.0574074074074074
774,776,1,0.0,"('180-13172',)",774,776,2.3222222222222224
776,765,1,1.0,"('180-13172',)",776,765,7.384415584415585
786,9067,1,1.0,"('180-13172',)",786,9067,1.8205607476635515
9067,10866,1,2.0,"('180-13172',)",9067,10866,1.901851851851852
10866,9823,1,1.0,"('180-13172',)",10866,9823,1.600925925925926
9823,142409,1,1.0,"('180-13172',)",9823,142409,1.6787037037037036
142409,9818,1,1.0,"('180-13172',)",142409,9818,1.5222222222222224
9818,9815,1,1.0,"('180-13172',)",9818,9815,1.7185185185185186
9815,9817,1,1.0,"('180-13172',)",9815,9817,1.6092592592592594
9817,9819,1,0.0,"('180-13172',)",9817,9819,1.6
9819,9820,1,1.0,"('180-13172',)",9819,9820,2.0710280373831775
9820,9821,1,1.0,"('180-13172',)",9820,9821,2.177570093457944
9821,9816,1,1.0,"('180-13172',)",9821,9816,8.693714285714286
9816,11936,1,1.0,"('180-13172',)",9816,11936,2.9878504672897197
13359,13357,1,1.0,"('180-13172',)",13359,13357,3.4261682242990656
13357,13360,1,0.0,"('180-13172',)",13357,13360,3.847663551401869
13360,13363,1,2.0,"('180-13172',)",13360,13363,3.436448598130841
13363,13356,1,1.0,"('180-13172',)",13363,13356,3.078301886792453
13356,13353,1,1.0,"('180-13172',)",13356,13353,2.9556603773584906
13353,18026,1,1.0,"('180-13172',)",13353,18026,9.762569832402235
18026,11541,1,2.0,"('180-13172',)",18026,11541,3.034579439252336
11541,142126,1,0.0,"('180-13172',)",11541,142126,3.0121495327102803
142126,11536,1,1.0,"('180-13172',)",142126,11536,2.925233644859813
11536,4506,1,3.0,"('180-13172',)",11536,4506,2.385981308411215
4506,11534,1,1.0,"('180-13172',)",4506,11534,2.297196261682243
11534,11537,1,1.0,"('180-13172',)",11534,11537,2.446728971962617
11537,11542,1,1.0,"('180-13172',)",11537,11542,2.3160377358490565
11542,11540,1,1.0,"('180-13172',)",11542,11540,1.920754716981132
11540,11538,1,1.0,"('180-13172',)",11540,11538,1.8160377358490567
11538,12450,1,1.0,"('180-13172',)",11538,12450,2.0942857142857143
12450,12443,1,1.0,"('180-13172',)",12450,12443,1.9904761904761905
12443,12445,1,1.0,"('180-13172',)",12443,12445,1.8838095238095236
12445,15433,1,1.0,"('180-13172',)",12445,15433,1.9847619047619047
15433,15434,1,1.0,"('180-13172',)",15433,15434,7.4315436241610735
11014,142403,1,1.0,"('180-13172',)",11014,142403,2.3504761904761904
142403,11018,1,1.0,"('180-13172',)",142403,11018,2.5799999999999996
11018,11028,1,1.0,"('180-13172',)",11018,11028,2.4657142857142853
11028,11030,1,2.0,"('180-13172',)",11028,11030,2.8371428571428567
11030,11011,1,1.0,"('180-13172',)",11030,11011,2.8742857142857146
11011,11017,1,1.0,"('180-13172',)",11011,11017,4.817213114754098
11017,1203,1,3.0,"('180-13172',)",11017,1203,2.3133333333333335
1629,5221,1,2.0,"('217-13172',)",1629,5221,7.409523809523809
13406,104716,1,2.0,"('217-13172',)",13406,104716,1.4884955752212388
104716,104717,1,0.0,"('217-13172',)",104716,104717,1.79375
104717,4972,1,2.0,"('217-13172',)",104717,4972,1.4321428571428572
4972,4962,1,1.0,"('217-13172',)",4972,4962,1.2419642857142856
4962,4970,1,2.0,"('217-13172',)",4962,4970,0.9792792792792793
4970,4977,1,2.0,"('217-13172',)",4970,4977,1.018918918918919
4977,4978,1,2.0,"('217-13172',)",4977,4978,1.0936363636363635
4978,7864,1,1.0,"('217-13172',)",4978,7864,8.447701149425288
7864,4975,1,2.0,"('217-13172',)",7864,4975,2.0672727272727274
4975,4979,1,1.0,"('217-13172',)",4975,4979,2.561818181818182
4979,4974,1,1.0,"('217-13172',)",4979,4974,2.517272727272727
4974,4966,1,1.0,"('217-13172',)",4974,4966,2.4072727272727272
4966,4973,1,2.0,"('217-13172',)",4966,4973,2.4654545454545453
1859,3497,1,3.0,"('217-13172',)",1859,3497,5.090780141843971
3497,3492,1,2.0,"('217-13172',)",3497,3492,2.3091743119266055
3492,3499,1,2.0,"('217-13172',)",3492,3499,1.885321100917431
3499,3493,1,2.0,"('217-13172',)",3499,3493,1.7954128440366972
3493,2468,1,2.0,"('217-13172',)",3493,2468,1.6908256880733945
2468,2479,1,1.0,"('217-13172',)",2468,2479,1.5192660550458714
2479,2482,1,1.0,"('217-13172',)",2479,2482,1.308256880733945
2482,2481,1,2.0,"('217-13172',)",2482,2481,1.0568807339449542
2481,11022,1,2.0,"('217-13172',)",2481,11022,0.9247706422018348
11022,2490,1,1.0,"('217-13172',)",11022,2490,18.896907216494846
2490,2485,1,3.0,"('217-13172',)",2490,2485,1.8522935779816514
2485,2487,1,1.0,"('217-13172',)",2485,2487,3.040909090909091
2487,2498,1,1.0,"('217-13172',)",2487,2498,2.9190909090909094
2498,2494,1,1.0,"('217-13172',)",2498,2494,2.8190909090909093
2494,2478,1,1.0,"('217-13172',)",2494,2478,2.7018181818181817
2478,2473,1,1.0,"('217-13172',)",2478,2473,2.8336363636363635
2473,2476,1,1.0,"('217-13172',)",2473,2476,7.4
2476,3201,1,1.0,"('217-13172',)",2476,3201,3.267272727272727
3201,2477,1,2.0,"('217-13172',)",3201,2477,2.598181818181818
2477,2495,1,2.0,"('217-13172',)",2477,2495,2.4600000000000004
2495,2493,1,2.0,"('217-13172',)",2495,2493,6.658940397350993
2493,2484,1,2.0,"('217-13172',)",2493,2484,2.5685185185185184
2484,2488,1,2.0,"('217-13172',)",2484,2488,2.060185185185185
2488,2480,1,2.0,"('217-13172',)",2488,2480,2.0448598130841122
2480,2491,1,1.0,"('217-13172',)",2480,2491,1.9196261682242992
2491,3976,1,5.0,"('217-13172',)",2491,3976,2.311224489795918
3976,5069,1,2.0,"('217-13172',)",3976,5069,2.3387755102040817
30023,13000012,1,2.0,"('40-13172',)",30023,13000012,8.612676056338028
13000012,2406,1,2.0,"('40-13172',)",13000012,2406,3.9271844660194173
2406,2368,1,1.0,"('40-13172',)",2406,2368,3.7650485436893204
2368,2367,1,2.0,"('40-13172',)",2368,2367,3.2407766990291265
2367,2366,1,1.0,"('40-13172',)",2367,2366,3.005882352941177
2366,2398,1,2.0,"('40-13172',)",2366,2398,3.1910891089108913
2398,2365,1,2.0,"('40-13172',)",2398,2365,2.727722772277228
2365,2399,1,1.0,"('40-13172',)",2365,2399,2.4386138613861386
2399,2364,1,2.0,"('40-13172',)",2399,2364,2.538613861386138
2364,20400002,1,2.0,"('40-13172',)",2364,20400002,6.39922480620155
20400002,2363,1,2.0,"('40-13172',)",20400002,2363,2.55
2363,2362,1,1.0,"('40-13172',)",2363,2362,2.347
2362,2361,1,2.0,"('40-13172',)",2362,2361,2.117
2361,2353,1,1.0,"('40-13172',)",2361,2353,2.555
2353,2376,1,2.0,"('40-13172',)",2353,2376,2.532
2376,2360,1,1.0,"('40-13172',)",2376,2360,2.322
2360,2359,1,2.0,"('40-13172',)",2360,2359,2.468
2359,2604,1,2.0,"('40-13172',)",2359,2604,2.888
2604,20400003,1,1.0,"('40-13172',)",2604,20400003,9.915294117647058
20400003,5121,1,2.0,"('40-13172',)",20400003,5121,3.0239999999999996
5121,5122,1,1.0,"('40-13172',)",5121,5122,2.888
5122,5201,1,2.0,"('40-13172',)",5122,5201,3.023
5201,5176,1,1.0,"('40-13172',)",5201,5176,2.844
5176,2767,1,2.0,"('40-13172',)",5176,2767,2.8819999999999997
2767,5188,1,1.0,"('40-13172',)",2767,5188,2.9330000000000003
5188,1520,1,1.0,"('40-13172',)",5188,1520,2.891
1520,30004,1,1.0,"('40-13172',)",1520,30004,9.336054421768708
30004,25400175,1,1.0,"('40-13172',)",30004,25400175,3.563
25400175,3638,1,1.0,"('40-13172',)",25400175,3638,3.509
1423,5590,1,1.0,"('40-13172',)",1423,5590,3.977
5590,1422,1,0.0,"('40-13172',)",5590,1422,3.7569999999999997
1422,1411,1,1.0,"('40-13172',)",1422,1411,3.364
1411,1424,1,1.0,"('40-13172',)",1411,1424,3.287
1424,1437,1,4.0,"('40-13172',)",1424,1437,2.182
1437,916,1,1.0,"('40-13172',)",1437,916,8.506896551724138
916,903,1,1.0,"('40-13172',)",916,903,2.985
903,870,1,1.0,"('40-13172',)",903,870,2.945
870,902,1,1.0,"('40-13172',)",870,902,2.98
902,901,1,1.0,"('40-13172',)",902,901,2.705
901,141013,1,1.0,"('40-13172',)",901,141013,2.7539999999999996
141013,899,1,1.0,"('40-13172',)",141013,899,3.156
899,896,1,1.0,"('40-13172',)",899,896,4.420338983050848
896,895,1,1.0,"('40-13172',)",896,895,2.833
895,894,1,1.0,"('40-13172',)",895,894,2.782
894,893,1,1.0,"('40-13172',)",894,893,2.66
893,926,1,2.0,"('40-13172',)",893,926,2.64
876,25400178,1,1.0,"('40-13172',)",876,25400178,9.38653846153846
25400178,2735,1,1.0,"('40-13172',)",25400178,2735,2.758
2735,2730,1,1.0,"('40-13172',)",2735,2730,2.528
2730,2756,1,1.0,"('40-13172',)",2730,2756,2.329
2756,2729,1,0.0,"('40-13172',)",2756,2729,2.7060000000000004
2729,11224,1,1.0,"('40-13172',)",2729,11224,2.458
11224,2739,1,2.0,"('40-13172',)",11224,2739,2.251
2739,2754,1,1.0,"('40-13172',)",2739,2754,8.585034013605442
2754,2736,1,1.0,"('40-13172',)",2754,2736,2.8760000000000003
2736,2747,1,2.0,"('40-13172',)",2736,2747,2.77
2747,2732,1,2.0,"('40-13172',)",2747,2732,2.862
2732,2751,1,1.0,"('40-13172',)",2732,2751,2.858
2751,2743,1,2.0,"('40-13172',)",2751,2743,2.654
2743,11255,1,1.0,"('40-13172',)",2743,11255,2.702
11255,19026,1,2.0,"('40-13172',)",11255,19026,6.429411764705883
19026,13235,1,1.0,"('40-13172',)",19026,13235,3.9051020408163266
13234,4816,1,1.0,"('40-13172',)",13234,4816,3.6540816326530616
4816,4772,1,1.0,"('40-13172',)",4816,4772,3.6520408163265303
4819,4766,1,1.0,"('40-13172',)",4819,4766,3.8469387755102042
4818,4799,1,2.0,"('40-13172',)",4818,4799,3.766326530612245
4799,19022,1,2.0,"('40-13172',)",4799,19022,4.238947368421052
19022,13242,1,1.0,"('40-13172',)",19022,13242,4.310526315789474
13242,13227,1,1.0,"('40-13172',)",13242,13227,4.393684210526316
13227,9059,1,2.0,"('40-13172',)",13227,9059,6.700925925925926
9059,3744,1,2.0,"('40-13172',)",9059,3744,4.914893617021277
3744,3745,1,2.0,"('40-13172',)",3744,3745,4.503191489361702
656,652,1,3.0,"('40-13172',)",656,652,3.883695652173913
652,30000,1,2.0,"('40-13172',)",652,30000,4.022222222222222
30000,3708,1,5.0,"('40-13172',)",30000,3708,3.188607594936709
956,5775,1,1.0,"('18-13172',)",956,5775,1.4063157894736842
5775,7361,1,1.0,"('18-13172',)",5775,7361,1.5294736842105265
7361,7353,1,1.0,"('18-13172',)",7361,7353,1.2648936170212766
7353,7358,1,1.0,"('18-13172',)",7353,7358,1.0882978723404255
7358,7342,1,1.0,"('18-13172',)",7358,7342,1.1936170212765957
7342,7347,1,1.0,"('18-13172',)",7342,7347,1.1393617021276594
7347,7370,1,1.0,"('18-13172',)",7347,7370,7.985034013605442
7370,7366,1,1.0,"('18-13172',)",7370,7366,1.324731182795699
7366,7364,1,1.0,"('18-13172',)",7366,7364,1.1172043010752688
