,,update_count,driving_time,routes
3056,3057,3,0.6166666666666667,"['S2', 'S2', 'S2']"
3057,3058,3,0.725,"['S2', 'S2', 'S2']"
3058,3059,3,0.7583333333333333,"['S2', 'S2', 'S2']"
3059,3060,3,0.5083333333333333,"['S2', 'S2', 'S2']"
3060,3061,3,0.675,"['S2', 'S2', 'S2']"
3065,3066,5,0.7458333333333332,"['S2', 'S2', 'S2', 'S9', 'S9']"
3050,1949,3,0.6583333333333333,"['S2', 'S2', 'S2']"
1949,1913,3,1.8083333333333333,"['S2', 'S2', 'S2']"
1913,1867,3,0.7083333333333333,"['S2', 'S2', 'S2']"
1867,1821,3,0.875,"['S2', 'S2', 'S2']"
1767,1713,3,0.8833333333333333,"['S2', 'S2', 'S2']"
1713,1689,3,1.3,"['S2', 'S2', 'S2']"
1689,1629,3,0.875,"['S2', 'S2', 'S2']"
1629,1598,3,0.9750000000000001,"['S2', 'S2', 'S2']"
1598,3051,3,1.0416666666666667,"['S2', 'S2', 'S2']"
3051,1534,3,1.1,"['S2', 'S2', 'S2']"
1534,3052,5,1.9000000000000001,"['S2', 'S2', 'S2', 'S9', 'S9']"
3052,1440,5,1.2500000000000002,"['S2', 'S2', 'S2', 'S9', 'S9']"
1440,1446,3,1.275,"['S2', 'S2', 'S2']"
1421,3763,2,1.2333333333333334,"['S2', 'S2']"
3763,3052,5,0.9041666666666667,"['S2', 'S2', 'S9', 'S9', 'S9']"
3052,1534,5,1.5166666666666668,"['S2', 'S2', 'S9', 'S9', 'S9']"
1534,3051,2,0.9333333333333333,"['S2', 'S2']"
3051,1598,2,0.8666666666666667,"['S2', 'S2']"
1629,1689,2,1.2833333333333334,"['S2', 'S2']"
1689,1713,2,1.3666666666666667,"['S2', 'S2']"
1713,1767,2,1.4333333333333333,"['S2', 'S2']"
1821,1867,2,0.85,"['S2', 'S2']"
1867,1913,2,1.0333333333333334,"['S2', 'S2']"
1913,1949,2,1.2166666666666666,"['S2', 'S2']"
2244,3065,2,0.6666666666666666,"['S2', 'S2']"
3061,3060,2,0.6833333333333333,"['S2', 'S2']"
3060,3059,2,0.45,"['S2', 'S2']"
3059,3058,2,0.65,"['S2', 'S2']"
3058,3057,2,0.23333333333333334,"['S2', 'S2']"
3057,3056,2,0.6333333333333333,"['S2', 'S2']"
3056,3055,2,0.5,"['S2', 'S2']"
3055,3054,2,0.65,"['S2', 'S2']"
3053,2539,2,0.43333333333333335,"['S2', 'S2']"
1136,1134,2,1.1833333333333333,"['S35', 'S35']"
1134,1065,9,1.4416666666666669,"['S35', 'S35', 'V2', 'V2', 'V2', 'V4', 'V4', 'V4', 'V4']"
1065,3459,4,1.35,"['S35', 'S35', 'S35', 'S35']"
3459,947,4,0.6500000000000001,"['S35', 'S35', 'S35', 'S35']"
884,853,4,1.1,"['S35', 'S35', 'S35', 'S35']"
895,868,8,0.6047619047619048,"['S35', 'S35', 'S35', 'S35', 'V7', 'W4', 'W4', 'W4']"
1002,3608,4,0.65,"['S35', 'S35', 'S35', 'S35']"
3608,3607,4,1.8444444444444446,"['S35', 'S35', 'S35', 'S35']"
3607,1113,2,0.7,"['S35', 'S35']"
1113,1124,5,0.4291666666666667,"['S35', 'S35', 'U6', 'U6', 'U6']"
3576,1374,2,1.5166666666666666,"['S41', 'S41']"
1374,1383,3,0.6083333333333334,"['S41', 'S41', 'X2']"
1383,1391,3,0.6,"['S41', 'S41', 'X2']"
1391,3215,2,0.85,"['S41', 'S41']"
3215,1481,2,1.1333333333333333,"['S41', 'S41']"
1587,3460,2,0.5666666666666667,"['S41', 'S41']"
1726,3653,2,2.05,"['S41', 'S41']"
3653,3460,2,2.65,"['S41', 'S41']"
3460,1587,2,0.8166666666666667,"['S41', 'S41']"
1508,3215,2,0.9166666666666666,"['S41', 'S41']"
3215,1453,5,0.8208333333333334,"['S41', 'S41', 'X8', 'X8', 'X8']"
1453,3216,5,0.7208333333333333,"['S41', 'S41', 'X8', 'X8', 'X8']"
3066,2099,2,2.433333333333333,"['S9', 'S9']"
2023,1913,2,4.0,"['S9', 'S9']"
1913,1821,2,1.65,"['S9', 'S9']"
1791,1713,2,1.9,"['S9', 'S9']"
1629,1534,2,2.4,"['S9', 'S9']"
1423,3763,3,2.2666666666666666,"['S9', 'S9', 'S9']"
1629,1713,3,3.316666666666667,"['S9', 'S9', 'S9']"
1821,1913,3,1.7,"['S9', 'S9', 'S9']"
2023,2099,3,1.7999999999999998,"['S9', 'S9', 'S9']"
2099,2244,3,2.4,"['S9', 'S9', 'S9']"
3065,3062,3,1.5833333333333333,"['S9', 'S9', 'S9']"
2240,2208,2,1.45,"['T14', 'T14']"
2208,2207,2,0.6833333333333333,"['T14', 'T14']"
2207,3609,2,0.43333333333333335,"['T14', 'T14']"
2182,2166,2,0.5,"['T14', 'T14']"
2130,2107,2,0.43333333333333335,"['T14', 'T14']"
2107,2076,2,0.36666666666666664,"['T14', 'T14']"
2076,2055,2,0.23333333333333334,"['T14', 'T14']"
2027,2012,2,0.23333333333333334,"['T14', 'T14']"
2012,2015,2,0.4,"['T14', 'T14']"
1905,1875,3,2.816666666666667,"['T14', 'T14', 'T18']"
1875,1825,3,1.35,"['T14', 'T14', 'T18']"
1783,1726,3,2.3499999999999996,"['T14', 'T14', 'T18']"
3667,1707,7,2.630555555555556,"['T14', 'T14', 'T14', 'T18', 'T18', 'T18', 'T18']"
1783,1825,7,1.9833333333333334,"['T14', 'T14', 'T14', 'T18', 'T18', 'T18', 'T18']"
1825,1875,7,1.1000000000000003,"['T14', 'T14', 'T14', 'T18', 'T18', 'T18', 'T18']"
1959,1985,3,0.5833333333333334,"['T14', 'T14', 'T14']"
2015,2012,3,0.65,"['T14', 'T14', 'T14']"
2012,2027,3,0.4,"['T14', 'T14', 'T14']"
2055,2076,3,0.2833333333333333,"['T14', 'T14', 'T14']"
2076,2107,3,0.65,"['T14', 'T14', 'T14']"
2240,2290,3,1.2583333333333333,"['T14', 'T14', 'T14']"
2349,2367,3,0.3333333333333333,"['T14', 'T14', 'T14']"
2367,2374,3,0.5083333333333333,"['T14', 'T14', 'T14']"
2374,2387,3,0.7833333333333333,"['T14', 'T14', 'T14']"
2390,2385,3,0.35,"['T14', 'T14', 'T14']"
2385,2355,3,0.6,"['T14', 'T14', 'T14']"
2355,2330,3,0.35,"['T14', 'T14', 'T14']"
2330,2338,3,0.4,"['T14', 'T14', 'T14']"
2338,2365,3,0.6666666666666666,"['T14', 'T14', 'T14']"
2365,2369,3,0.2833333333333333,"['T14', 'T14', 'T14']"
2369,2326,3,0.4666666666666667,"['T14', 'T14', 'T14']"
2326,2284,3,0.6,"['T14', 'T14', 'T14']"
2284,2262,3,0.43333333333333335,"['T14', 'T14', 'T14']"
2262,2233,3,0.4166666666666667,"['T14', 'T14', 'T14']"
2190,2134,3,1.1833333333333333,"['T14', 'T14', 'T14']"
2134,2109,3,0.6416666666666666,"['T14', 'T14', 'T14']"
2069,2109,1,2.25,['T14']
2109,2134,1,1.0333333333333334,['T14']
2190,2233,1,0.2833333333333333,['T14']
2233,2262,1,0.36666666666666664,['T14']
2262,2284,1,0.35,['T14']
2284,2326,1,0.5166666666666667,['T14']
2326,2369,1,0.7166666666666667,['T14']
2369,2365,1,0.25,['T14']
2365,2338,1,0.7166666666666667,['T14']
2338,2330,1,0.35,['T14']
2330,2355,1,0.38333333333333336,['T14']
2355,2385,1,0.36666666666666664,['T14']
2390,2387,1,0.4,['T14']
2387,2374,1,0.5,['T14']
2374,2367,1,0.3,['T14']
2367,2349,1,0.4166666666666667,['T14']
2312,2290,1,0.25,['T14']
2267,2240,1,0.7833333333333333,['T14']
1925,1931,4,0.5888888888888889,"['T18', 'T18', 'T18', 'T18']"
1931,1946,4,0.95,"['T18', 'T18', 'T18', 'T18']"
1946,3276,5,0.8041666666666668,"['T18', 'T18', 'T18', 'T18', 'T18']"
3276,2009,5,0.7750000000000001,"['T18', 'T18', 'T18', 'T18', 'T18']"
3277,3278,5,0.4458333333333333,"['T18', 'T18', 'T18', 'T18', 'T18']"
3278,3279,5,0.7541666666666667,"['T18', 'T18', 'T18', 'T18', 'T18']"
3279,1946,5,0.6208333333333333,"['T18', 'T18', 'T18', 'T18', 'T18']"
1946,1928,4,2.0944444444444446,"['T18', 'T18', 'T18', 'T18']"
1936,1967,4,1.1,"['T18', 'T18', 'T18', 'T18']"
1928,1946,1,1.5666666666666667,['T18']
1946,1931,1,1.1666666666666667,['T18']
3526,3403,3,1.3666666666666667,"['T2', 'T2', 'T2']"
3403,3404,3,0.5833333333333334,"['T2', 'T2', 'T2']"
3404,2935,3,0.9166666666666666,"['T2', 'T2', 'T2']"
2935,2932,3,0.6166666666666667,"['T2', 'T2', 'T2']"
2932,2928,3,0.6166666666666667,"['T2', 'T2', 'T2']"
2928,3405,3,0.8333333333333334,"['T2', 'T2', 'T2']"
3405,2911,3,0.7666666666666667,"['T2', 'T2', 'T2']"
2911,3406,3,2.316666666666667,"['T2', 'T2', 'T2']"
2890,2880,3,0.7666666666666667,"['T2', 'T2', 'T2']"
2880,2867,3,0.5,"['T2', 'T2', 'T2']"
2867,2860,3,0.43333333333333335,"['T2', 'T2', 'T2']"
2860,2850,3,0.35,"['T2', 'T2', 'T2']"
2850,2841,3,0.3333333333333333,"['T2', 'T2', 'T2']"
2841,3407,3,0.7166666666666667,"['T2', 'T2', 'T2']"
3407,3547,3,0.4166666666666667,"['T2', 'T2', 'T2']"
2809,2799,3,0.5333333333333333,"['T2', 'T2', 'T2']"
2799,2783,3,0.55,"['T2', 'T2', 'T2']"
2783,2774,3,0.6,"['T2', 'T2', 'T2']"
2774,2757,3,0.55,"['T2', 'T2', 'T2']"
2757,2741,3,0.5666666666666667,"['T2', 'T2', 'T2']"
2741,2728,3,1.4,"['T2', 'T2', 'T2']"
2728,2719,3,0.8166666666666667,"['T2', 'T2', 'T2']"
2719,3408,3,0.43333333333333335,"['T2', 'T2', 'T2']"
3408,2695,3,0.6,"['T2', 'T2', 'T2']"
2686,2678,3,0.5166666666666667,"['T2', 'T2', 'T2']"
2678,2674,3,0.2833333333333333,"['T2', 'T2', 'T2']"
2674,2666,3,0.38333333333333336,"['T2', 'T2', 'T2']"
2666,2653,3,1.05,"['T2', 'T2', 'T2']"
2653,2635,3,0.43333333333333335,"['T2', 'T2', 'T2']"
2635,2626,3,0.43333333333333335,"['T2', 'T2', 'T2']"
2626,2620,3,0.48333333333333334,"['T2', 'T2', 'T2']"
2620,2610,3,0.5666666666666667,"['T2', 'T2', 'T2']"
2610,2604,3,0.43333333333333335,"['T2', 'T2', 'T2']"
2604,3416,3,0.7833333333333333,"['T2', 'T2', 'T2']"
3416,2583,3,0.23333333333333334,"['T2', 'T2', 'T2']"
2583,2560,3,0.6166666666666667,"['T2', 'T2', 'T2']"
2560,3415,3,0.7833333333333333,"['T2', 'T2', 'T2']"
3415,2530,3,0.2833333333333333,"['T2', 'T2', 'T2']"
2530,2504,3,1.4,"['T2', 'T2', 'T2']"
2504,2499,3,0.4166666666666667,"['T2', 'T2', 'T2']"
2499,3409,3,0.4,"['T2', 'T2', 'T2']"
3409,2472,3,0.6333333333333333,"['T2', 'T2', 'T2']"
2472,3410,3,0.4166666666666667,"['T2', 'T2', 'T2']"
2459,3411,3,0.5,"['T2', 'T2', 'T2']"
3411,3412,3,0.8666666666666667,"['T2', 'T2', 'T2']"
3412,3413,3,0.95,"['T2', 'T2', 'T2']"
3414,2340,3,1.2,"['T2', 'T2', 'T2']"
2340,2333,3,0.8166666666666667,"['T2', 'T2', 'T2']"
2333,2320,3,0.38333333333333336,"['T2', 'T2', 'T2']"
2320,2293,3,0.9,"['T2', 'T2', 'T2']"
2293,2263,3,0.75,"['T2', 'T2', 'T2']"
2263,2239,3,0.4,"['T2', 'T2', 'T2']"
2239,2212,3,0.4666666666666667,"['T2', 'T2', 'T2']"
2212,2199,3,0.36666666666666664,"['T2', 'T2', 'T2']"
2199,2241,3,0.8333333333333334,"['T2', 'T2', 'T2']"
2241,2236,3,0.48333333333333334,"['T2', 'T2', 'T2']"
2236,2230,3,0.4,"['T2', 'T2', 'T2']"
2216,2236,2,1.9333333333333333,"['T2', 'T2']"
2236,2241,2,0.6166666666666667,"['T2', 'T2']"
2241,2212,2,0.7833333333333333,"['T2', 'T2']"
2212,2239,2,0.48333333333333334,"['T2', 'T2']"
2239,2263,2,0.5833333333333334,"['T2', 'T2']"
2263,2293,2,0.65,"['T2', 'T2']"
2293,2320,2,1.0,"['T2', 'T2']"
2320,2333,2,0.55,"['T2', 'T2']"
2333,2340,2,0.75,"['T2', 'T2']"
3414,3413,2,0.6166666666666667,"['T2', 'T2']"
3413,3412,2,1.2833333333333334,"['T2', 'T2']"
3411,3410,2,0.8,"['T2', 'T2']"
3410,2472,2,0.4666666666666667,"['T2', 'T2']"
2472,3409,2,0.45,"['T2', 'T2']"
3409,2499,2,0.36666666666666664,"['T2', 'T2']"
2499,2504,2,0.48333333333333334,"['T2', 'T2']"
2504,3415,2,1.6,"['T2', 'T2']"
3415,2560,2,0.7833333333333333,"['T2', 'T2']"
2560,2583,2,0.6166666666666667,"['T2', 'T2']"
2583,3416,2,0.4666666666666667,"['T2', 'T2']"
2604,2610,2,0.4166666666666667,"['T2', 'T2']"
2610,2620,2,0.6333333333333333,"['T2', 'T2']"
2620,2626,2,0.4666666666666667,"['T2', 'T2']"
2626,2635,2,0.31666666666666665,"['T2', 'T2']"
2635,2653,2,0.6833333333333333,"['T2', 'T2']"
2653,2666,2,0.95,"['T2', 'T2']"
2666,2674,2,0.65,"['T2', 'T2']"
2674,2678,2,0.38333333333333336,"['T2', 'T2']"
2686,2695,2,0.36666666666666664,"['T2', 'T2']"
2695,3408,2,0.7333333333333333,"['T2', 'T2']"
3408,2719,2,0.38333333333333336,"['T2', 'T2']"
2719,2728,2,0.7,"['T2', 'T2']"
2728,2741,2,1.4333333333333333,"['T2', 'T2']"
2741,2757,2,0.75,"['T2', 'T2']"
2757,2774,2,0.5666666666666667,"['T2', 'T2']"
2774,2783,2,0.6333333333333333,"['T2', 'T2']"
2783,2794,2,0.4,"['T2', 'T2']"
2794,2799,2,0.35,"['T2', 'T2']"
2809,3547,2,0.5333333333333333,"['T2', 'T2']"
3547,3407,2,0.4666666666666667,"['T2', 'T2']"
3407,2850,2,0.9166666666666666,"['T2', 'T2']"
2850,2860,2,0.45,"['T2', 'T2']"
2860,2867,2,0.4,"['T2', 'T2']"
2867,2880,2,0.9,"['T2', 'T2']"
2890,3406,2,0.4666666666666667,"['T2', 'T2']"
3406,2917,2,2.3333333333333335,"['T2', 'T2']"
2917,3405,2,0.6166666666666667,"['T2', 'T2']"
3405,2928,2,0.8333333333333334,"['T2', 'T2']"
2928,2932,2,0.5833333333333334,"['T2', 'T2']"
2932,2935,2,0.5166666666666667,"['T2', 'T2']"
2935,3404,2,0.9,"['T2', 'T2']"
3404,3403,2,0.5833333333333334,"['T2', 'T2']"
1459,1457,2,0.2,"['U4', 'U4']"
1457,1458,2,0.85,"['U4', 'U4']"
1458,1451,2,0.48333333333333334,"['U4', 'U4']"
1451,1449,2,0.6,"['U4', 'U4']"
1449,1444,2,0.48333333333333334,"['U4', 'U4']"
1444,1469,2,0.31666666666666665,"['U4', 'U4']"
1469,1431,5,0.6916666666666668,"['U4', 'U4', 'U7', 'U7', 'U7']"
1431,1408,12,0.4363636363636363,"['U4', 'U4', 'U7', 'U7', 'U7', 'V2', 'V2', 'V2', 'V4', 'V4', 'V4', 'V4']"
1408,1390,12,0.5969696969696969,"['U4', 'U4', 'U7', 'U7', 'U7', 'V2', 'V2', 'V2', 'V4', 'V4', 'V4', 'V4']"
1390,1315,7,2.8805555555555555,"['U4', 'U4', 'V7', 'V7', 'V7', 'V7', 'V8']"
1315,1319,3,2.341666666666667,"['U4', 'U4', 'X2']"
1319,1292,2,0.5333333333333333,"['U4', 'U4']"
1292,1243,2,0.3,"['U4', 'U4']"
1243,1265,2,0.6333333333333333,"['U4', 'U4']"
1283,1265,2,0.21666666666666667,"['U4', 'U4']"
1265,1283,2,0.5666666666666667,"['U4', 'U4']"
1283,1292,2,0.5333333333333333,"['U4', 'U4']"
1292,1319,2,0.6166666666666667,"['U4', 'U4']"
1319,1315,8,2.371428571428572,"['U4', 'U4', 'X2', 'X2', 'X2', 'X2', 'X3', 'X3']"
1357,1408,6,1.6333333333333335,"['U4', 'U7', 'U7', 'V2', 'V2', 'V4']"
1408,1431,4,1.0944444444444446,"['U4', 'V2', 'V2', 'V4']"
1431,1444,1,0.7666666666666667,['U4']
1444,1449,1,0.5833333333333334,['U4']
1449,1451,1,0.5166666666666667,['U4']
1451,1458,1,0.8,['U4']
1458,1457,1,0.7333333333333333,['U4']
1457,1459,1,0.5,['U4']
1315,1280,14,0.5717948717948719,"['U5', 'U5', 'U5', 'U5', 'U6', 'U6', 'U7', 'V2', 'V2', 'V2', 'V4', 'V4', 'V4', 'V4']"
1280,1208,6,1.616666666666667,"['U5', 'U5', 'U5', 'U5', 'U6', 'U6']"
1208,1175,4,0.638888888888889,"['U5', 'U5', 'U5', 'U5']"
1175,1149,4,0.46111111111111114,"['U5', 'U5', 'U5', 'U5']"
1149,1113,4,0.4666666666666667,"['U5', 'U5', 'U5', 'U5']"
1113,1100,6,0.8400000000000001,"['U5', 'U5', 'U5', 'U5', 'U6', 'U6']"
1100,1112,6,0.4466666666666667,"['U5', 'U5', 'U5', 'U5', 'U6', 'U6']"
1112,1143,6,0.6166666666666667,"['U5', 'U5', 'U5', 'U5', 'U6', 'U6']"
1143,1174,6,0.7733333333333334,"['U5', 'U5', 'U5', 'U5', 'U6', 'U6']"
1174,1226,6,0.81,"['U5', 'U5', 'U5', 'U5', 'U6', 'U6']"
1205,1173,6,0.26999999999999996,"['U5', 'U5', 'U5', 'U5', 'U6', 'U6']"
1173,1133,6,0.37000000000000005,"['U5', 'U5', 'U5', 'U5', 'U6', 'U6']"
1133,1098,6,0.41666666666666674,"['U5', 'U5', 'U5', 'U5', 'U6', 'U6']"
1097,3745,6,0.43333333333333335,"['U5', 'U5', 'U5', 'U5', 'U6', 'U6']"
3745,1159,6,0.48000000000000004,"['U5', 'U5', 'U5', 'U5', 'U6', 'U6']"
1159,1205,6,0.4966666666666667,"['U5', 'U5', 'U5', 'U5', 'U6', 'U6']"
1205,1219,6,0.8833333333333334,"['U5', 'U5', 'U5', 'U5', 'U6', 'U6']"
1219,3686,6,0.6633333333333333,"['U5', 'U5', 'U5', 'U5', 'U6', 'U6']"
3686,1281,6,0.6699999999999999,"['U5', 'U5', 'U5', 'U5', 'U6', 'U6']"
1281,1326,6,1.2033333333333336,"['U5', 'U5', 'U5', 'U5', 'U6', 'U6']"
1326,1295,4,0.7611111111111112,"['U5', 'U6', 'U6', 'U6']"
1295,1281,4,1.2055555555555557,"['U5', 'U6', 'U6', 'U6']"
1281,3686,4,0.8555555555555556,"['U5', 'U6', 'U6', 'U6']"
1226,1174,4,0.9833333333333333,"['U5', 'U6', 'U6', 'U6']"
1174,1143,4,0.5,"['U5', 'U6', 'U6', 'U6']"
1143,1112,4,0.5333333333333333,"['U5', 'U6', 'U6', 'U6']"
1112,1113,4,0.6166666666666667,"['U5', 'U6', 'U6', 'U6']"
1113,1149,1,0.8333333333333334,['U5']
1149,1175,1,0.7833333333333333,['U5']
1175,1208,1,0.6833333333333333,['U5']
1208,1171,2,0.6666666666666666,"['U6', 'U6']"
1136,1124,2,0.5333333333333333,"['U6', 'U6']"
1124,1113,2,0.5166666666666667,"['U6', 'U6']"
1565,1567,3,1.025,"['U7', 'U7', 'U7']"
1567,1531,3,0.8333333333333333,"['U7', 'U7', 'U7']"
1531,1491,3,1.7083333333333335,"['U7', 'U7', 'U7']"
1491,1469,3,0.975,"['U7', 'U7', 'U7']"
1431,1445,3,1.2666666666666666,"['U7', 'U7', 'U7']"
1445,3125,5,0.6,"['U7', 'U7', 'U7', 'U7', 'U7']"
3125,3702,5,1.0208333333333335,"['U7', 'U7', 'U7', 'U7', 'U7']"
3702,3126,5,1.1708333333333334,"['U7', 'U7', 'U7', 'U7', 'U7']"
3126,3122,5,0.7333333333333333,"['U7', 'U7', 'U7', 'U7', 'U7']"
3122,3123,5,0.5916666666666667,"['U7', 'U7', 'U7', 'U7', 'U7']"
3123,3124,5,0.47500000000000003,"['U7', 'U7', 'U7', 'U7', 'U7']"
3124,1466,5,0.4791666666666667,"['U7', 'U7', 'U7', 'U7', 'U7']"
1466,3125,5,0.6583333333333332,"['U7', 'U7', 'U7', 'U7', 'U7']"
3125,1445,5,0.6958333333333334,"['U7', 'U7', 'U7', 'U7', 'U7']"
1445,1431,3,0.8916666666666666,"['U7', 'U7', 'U7']"
1357,1315,10,1.8833333333333335,"['U7', 'V2', 'V2', 'V2', 'V4', 'V4', 'V4', 'V4', 'X2', 'X9']"
1280,1246,8,0.8666666666666668,"['U7', 'V2', 'V2', 'V2', 'V4', 'V4', 'V4', 'V4']"
1246,1208,8,0.8595238095238096,"['U7', 'V2', 'V2', 'V2', 'V4', 'V4', 'V4', 'V4']"
1408,1445,2,1.45,"['U7', 'U7']"
1445,1469,2,1.0833333333333333,"['U7', 'U7']"
1469,1491,2,0.5,"['U7', 'U7']"
1491,1531,2,0.8666666666666667,"['U7', 'U7']"
1531,1567,2,0.5666666666666667,"['U7', 'U7']"
1567,1565,2,0.5,"['U7', 'U7']"
3661,1139,3,0.5916666666666667,"['V12', 'V12', 'V12']"
1139,1103,3,0.6083333333333334,"['V12', 'V12', 'V12']"
1103,1062,3,0.9333333333333333,"['V12', 'V12', 'V12']"
1018,975,3,0.875,"['V12', 'V12', 'V12']"
975,965,3,0.8416666666666667,"['V12', 'V12', 'V12']"
965,952,3,0.6833333333333333,"['V12', 'V12', 'V12']"
952,931,3,0.4916666666666667,"['V12', 'V12', 'V12']"
870,847,6,0.84,"['V12', 'V12', 'V12', 'V14', 'V14', 'V14']"
847,808,3,0.5416666666666667,"['V12', 'V12', 'V12']"
808,783,3,0.7,"['V12', 'V12', 'V12']"
783,755,3,0.5,"['V12', 'V12', 'V12']"
863,3378,3,0.6833333333333333,"['V12', 'V12', 'V12']"
3378,3379,3,0.6166666666666667,"['V12', 'V12', 'V12']"
824,879,3,1.8666666666666667,"['V12', 'V12', 'V12']"
879,902,3,1.45,"['V12', 'V12', 'V12']"
902,859,3,1.45,"['V12', 'V12', 'V12']"
859,836,3,0.9166666666666666,"['V12', 'V12', 'V12']"
781,748,3,0.8333333333333334,"['V12', 'V12', 'V12']"
748,710,3,0.6166666666666667,"['V12', 'V12', 'V12']"
710,3363,3,1.0166666666666666,"['V12', 'V12', 'V12']"
641,3363,2,1.8333333333333333,"['V12', 'V12']"
3363,710,2,0.45,"['V12', 'V12']"
710,748,2,0.5833333333333334,"['V12', 'V12']"
781,836,2,0.9833333333333333,"['V12', 'V12']"
836,859,2,0.5666666666666667,"['V12', 'V12']"
859,902,2,1.3,"['V12', 'V12']"
902,879,2,0.95,"['V12', 'V12']"
3379,3378,2,0.5666666666666667,"['V12', 'V12']"
3378,863,2,0.21666666666666667,"['V12', 'V12']"
738,755,2,0.6833333333333333,"['V12', 'V12']"
755,783,2,0.5666666666666667,"['V12', 'V12']"
783,808,2,0.4,"['V12', 'V12']"
847,870,4,0.75,"['V12', 'V12', 'V14', 'V14']"
870,898,2,0.8166666666666667,"['V12', 'V12']"
898,931,2,0.6666666666666666,"['V12', 'V12']"
931,952,2,0.38333333333333336,"['V12', 'V12']"
952,965,2,0.5333333333333333,"['V12', 'V12']"
965,975,2,0.5,"['V12', 'V12']"
975,1018,2,0.85,"['V12', 'V12']"
1018,1062,2,0.7666666666666667,"['V12', 'V12']"
1062,1103,2,0.7666666666666667,"['V12', 'V12']"
1103,1139,2,0.4666666666666667,"['V12', 'V12']"
1139,3275,2,0.43333333333333335,"['V12', 'V12']"
3275,3661,2,0.3333333333333333,"['V12', 'V12']"
1527,1559,3,0.7666666666666666,"['V14', 'V14', 'V14']"
1559,1558,3,0.7,"['V14', 'V14', 'V14']"
1558,1552,3,0.4166666666666667,"['V14', 'V14', 'V14']"
1552,1512,3,0.7333333333333334,"['V14', 'V14', 'V14']"
1512,1485,3,0.29166666666666663,"['V14', 'V14', 'V14']"
1485,1479,3,0.575,"['V14', 'V14', 'V14']"
1314,1318,3,0.6333333333333333,"['V14', 'V14', 'V14']"
1361,1345,3,0.4666666666666667,"['V14', 'V14', 'V14']"
1345,1358,3,0.6416666666666667,"['V14', 'V14', 'V14']"
1358,1375,3,0.5583333333333333,"['V14', 'V14', 'V14']"
1375,1385,3,0.35833333333333334,"['V14', 'V14', 'V14']"
1385,1404,3,0.65,"['V14', 'V14', 'V14']"
1427,3383,3,0.925,"['V14', 'V14', 'V14']"
3383,3384,3,0.875,"['V14', 'V14', 'V14']"
3384,3382,3,0.5833333333333333,"['V14', 'V14', 'V14']"
3382,1252,3,0.6,"['V14', 'V14', 'V14']"
1252,3661,3,0.7250000000000001,"['V14', 'V14', 'V14']"
1156,1145,3,0.3833333333333333,"['V14', 'V14', 'V14']"
1145,3552,3,0.41666666666666663,"['V14', 'V14', 'V14']"
3552,1082,3,0.7333333333333334,"['V14', 'V14', 'V14']"
1082,3381,3,0.47500000000000003,"['V14', 'V14', 'V14']"
3381,1022,3,0.8083333333333333,"['V14', 'V14', 'V14']"
1022,994,3,0.7416666666666667,"['V14', 'V14', 'V14']"
994,3380,3,0.8333333333333333,"['V14', 'V14', 'V14']"
926,890,3,0.35,"['V14', 'V14', 'V14']"
890,861,3,0.6916666666666667,"['V14', 'V14', 'V14']"
861,848,3,1.2083333333333335,"['V14', 'V14', 'V14']"
848,870,3,0.55,"['V14', 'V14', 'V14']"
847,829,3,0.8583333333333334,"['V14', 'V14', 'V14']"
829,825,5,0.6333333333333334,"['V14', 'V14', 'V14', 'V14', 'V14']"
825,829,3,0.55,"['V14', 'V14', 'V14']"
829,795,3,1.0333333333333332,"['V14', 'V14', 'V14']"
795,787,3,0.55,"['V14', 'V14', 'V14']"
787,773,3,0.26666666666666666,"['V14', 'V14', 'V14']"
773,761,3,0.35,"['V14', 'V14', 'V14']"
761,745,3,0.6166666666666667,"['V14', 'V14', 'V14']"
745,715,3,0.5833333333333334,"['V14', 'V14', 'V14']"
715,3357,3,0.6916666666666667,"['V14', 'V14', 'V14']"
648,3357,2,0.7166666666666667,"['V14', 'V14']"
3357,715,2,0.3,"['V14', 'V14']"
715,745,2,0.8166666666666667,"['V14', 'V14']"
745,761,2,0.4666666666666667,"['V14', 'V14']"
761,773,2,0.3333333333333333,"['V14', 'V14']"
773,787,2,0.4,"['V14', 'V14']"
787,782,2,0.55,"['V14', 'V14']"
782,795,2,0.26666666666666666,"['V14', 'V14']"
795,829,2,0.36666666666666664,"['V14', 'V14']"
829,847,2,0.9,"['V14', 'V14']"
848,861,2,1.25,"['V14', 'V14']"
861,890,2,0.75,"['V14', 'V14']"
926,3380,2,0.7666666666666667,"['V14', 'V14']"
3380,994,2,0.4166666666666667,"['V14', 'V14']"
994,1022,2,0.7166666666666667,"['V14', 'V14']"
1022,3381,2,0.6166666666666667,"['V14', 'V14']"
3381,1082,2,0.38333333333333336,"['V14', 'V14']"
1082,3552,2,0.75,"['V14', 'V14']"
3552,1145,2,0.45,"['V14', 'V14']"
3661,1252,1,0.35,['V14']
1252,3382,1,0.5333333333333333,['V14']
3382,3384,1,0.4166666666666667,['V14']
3384,3383,1,1.15,['V14']
1427,1404,1,0.9,['V14']
1404,1385,1,0.7166666666666667,['V14']
1385,1375,1,0.3333333333333333,['V14']
1375,1358,1,0.5666666666666667,['V14']
1358,1345,1,0.5333333333333333,['V14']
1361,1318,1,0.5,['V14']
1318,1314,1,0.48333333333333334,['V14']
