,stop_id,trip_sequence,trip_id,route_id,stop_name,route_name,minute_delay,oid_max,actual_arrival_time_max,actual_arrival_time_min,planned_arrival_seconds_since_midnight_max,planned_arrival_seconds_since_midnight_min
1717,15676,10,11392346_M11,7,Market St & Hyde St,7,0.0,909313,2023-12-07 17:22:19.000000,2023-12-07 17:06:36.000000,62633.0,61733.0
1718,15676,11,11391969_M11,6,Market St & Hyde St,6,0.0,909217,2023-12-07 17:09:42.000000,2023-12-07 17:09:42.000000,61893.0,61893.0
1719,15676,20,11413157_M11,F,Market St & Hyde St,F,0.0,910028,2023-12-07 17:29:12.000000,2023-12-07 17:06:16.000000,63267.0,61887.0
1720,15678,4,11394239_M11,9R,Market St & Kearny St,9R,0.0,909345,2023-12-07 17:17:44.000000,2023-12-07 17:05:44.000000,62304.0,61584.0
1721,15678,5,11392346_M11,7,Market St & Kearny St,7,0.0,909313,2023-12-07 17:15:23.000000,2023-12-07 16:59:48.000000,62157.0,61280.0
1722,15678,6,11391969_M11,6,Market St & Kearny St,6,0.0,909217,2023-12-07 17:02:22.000000,2023-12-07 17:02:22.000000,61385.0,61385.0
1723,15678,15,11413157_M11,F,Market St & Kearny St,F,0.0,910028,2023-12-07 17:21:44.000000,2023-12-07 16:58:41.000000,62758.0,61378.0
1724,15680,10,11394239_M11,9R,Market St & Larkin St,9R,0.0,909349,2023-12-07 17:26:15.000000,2023-12-07 17:02:15.000000,62832.0,61392.0
1725,15680,11,11392346_M11,7,Market St & Larkin St,7,0.0,909314,2023-12-07 17:24:00.000000,2023-12-07 16:58:28.000000,62712.0,61212.0
1726,15680,12,11391969_M11,6,Market St & Larkin St,6,0.0,909217,2023-12-07 17:11:27.000000,2023-12-07 17:11:27.000000,61980.0,61980.0
1727,15680,21,11413156_M11,F,Market St & Larkin St,F,0.0,910027,2023-12-07 17:20:09.000000,2023-12-07 16:56:09.000000,62694.0,61254.0
1728,15681,15,11416407_M11,LBUS,Market St & Laguna St,LBUS,1.1,910118,2023-12-07 17:05:10.000000,2023-12-07 17:05:10.000000,61447.0,61447.0
1729,15681,24,11413156_M11,F,Market St & Laguna St,F,0.0,910027,2023-12-07 17:26:43.000000,2023-12-07 17:02:43.000000,63105.0,61665.0
1730,15682,18,11413259_M11,F,Market St & Main St,F,0.0,910041,2023-12-07 17:32:58.000000,2023-12-07 16:56:58.000000,63329.0,61229.0
1731,15683,7,11391033_M11,5,Market St & Mason St,5,0.0,909187,2023-12-07 17:39:07.000000,2023-12-07 16:59:07.000000,63787.0,61295.0
1732,15684,4,11391033_M11,5,Market St & Montgomery St,5,0.0,909717,2023-12-07 17:34:22.000000,2023-12-07 16:59:00.000000,63366.0,61308.0
1733,15685,16,11413260_M11,F,Market St & New Montgomery St,F,0.0,910041,2023-12-07 17:28:35.000000,2023-12-07 17:04:35.000000,62964.0,61558.0
1734,15686,28,11413156_M11,F,Market St & Noe St,F,0.0,910025,2023-12-07 17:09:55.000000,2023-12-07 17:09:55.000000,62047.0,62047.0
1735,15687,2,11413262_M11,F,Market St & Noe St,F,0.5,910042,2023-12-07 17:16:21.000000,2023-12-07 17:04:21.000000,62150.0,61430.0
1736,15688,6,11391033_M11,5,Market St & Powell St,5,0.0,909187,2023-12-07 17:37:39.000000,2023-12-07 16:57:39.000000,63660.0,61200.0
1737,15689,3,11391033_M11,5,Market St & Sansome St,5,0.0,909719,2023-12-07 17:39:26.000000,2023-12-07 16:57:27.000000,63682.0,61200.0
1738,15690,18,11416407_M11,LBUS,Market St & Sanchez St,LBUS,2.5,910118,2023-12-07 17:10:04.000000,2023-12-07 17:10:04.000000,61656.0,61656.0
1739,15690,27,11413156_M11,F,Market St & Sanchez St,F,0.0,910025,2023-12-07 17:07:53.000000,2023-12-07 17:07:53.000000,61949.0,61949.0
1740,15692,8,11413261_M11,F,Market St & South Van Ness Ave,F,0.10000000000000002,910042,2023-12-07 17:27:04.000000,2023-12-07 17:03:04.000000,62820.0,61380.0
1741,15692,35,11392033_M11,6,Market St & South Van Ness Ave,6,0.0,909226,2023-12-07 17:16:21.000000,2023-12-07 17:16:21.000000,62220.0,62220.0
1742,15694,5,11394239_M11,9R,Market St & Stockton St,9R,0.0,909345,2023-12-07 17:19:16.000000,2023-12-07 17:07:16.000000,62400.0,61680.0
1743,15694,6,11392346_M11,7,Market St & Stockton St,7,0.0,909313,2023-12-07 17:16:55.000000,2023-12-07 17:01:23.000000,62280.0,61380.0
1744,15694,7,11391969_M11,6,Market St & Stockton St,6,0.0,909217,2023-12-07 17:04:06.000000,2023-12-07 17:04:06.000000,61500.0,61500.0
1745,15694,16,11413157_M11,F,Market St & Stockton St,F,0.0,910028,2023-12-07 17:23:18.000000,2023-12-07 17:00:29.000000,62880.0,61500.0
1746,15695,7,11394239_M11,9R,Market St & Taylor St,9R,0.0,909345,2023-12-07 17:21:44.000000,2023-12-07 17:09:44.000000,62582.0,61862.0
1747,15695,8,11392346_M11,7,Market St & Taylor St,7,0.0,909313,2023-12-07 17:19:36.000000,2023-12-07 17:03:48.000000,62462.0,61562.0
1748,15695,9,11391969_M11,6,Market St & Taylor St,6,0.0,909217,2023-12-07 17:06:53.000000,2023-12-07 17:06:53.000000,61702.0,61702.0
1749,15695,18,11413157_M11,F,Market St & Taylor St,F,0.0,910028,2023-12-07 17:26:10.000000,2023-12-07 17:03:24.000000,63082.0,61702.0
1750,15696,12,11392346_M11,7,Market St & Van Ness Ave,7,0.0,909235,2023-12-07 17:26:03.000000,2023-12-07 17:02:03.000000,62820.0,61380.0
1751,15696,13,11391969_M11,6,Market St & Van Ness Ave,6,0.05,910118,2023-12-07 17:13:59.000000,2023-12-07 17:01:04.000000,62100.0,61260.0
1752,15696,22,11413156_M11,F,Market St & Van Ness Ave,F,0.0,910027,2023-12-07 17:22:52.000000,2023-12-07 16:58:52.000000,62820.0,61380.0
1753,15698,39,11409830_M11,54,Moscow St & Brazil Ave,54,0.0,909934,2023-12-07 17:00:01.000000,2023-12-07 17:00:01.000000,61291.0,61291.0
1754,15699,38,11409830_M11,54,Moscow St & Excelsior Ave,54,0.0,909934,2023-12-07 16:59:23.000000,2023-12-07 16:59:23.000000,61248.0,61248.0
1755,15700,44,11409830_M11,54,Moscow St & France Ave,54,0.0,909934,2023-12-07 17:03:14.000000,2023-12-07 17:03:14.000000,61492.0,61492.0
1756,15702,45,11409830_M11,54,Moscow St & Italy Ave,54,0.0,909934,2023-12-07 17:03:51.000000,2023-12-07 17:03:51.000000,61535.0,61535.0
1757,15703,40,11409830_M11,54,Moscow St & Persia Ave,54,0.0,909934,2023-12-07 17:00:43.000000,2023-12-07 17:00:43.000000,61334.0,61334.0
1758,15704,22,11391970_M11,6,Masonic Ave & Frederick St,6,0.0,904691,2023-12-07 17:08:38.000000,2023-12-07 17:08:38.000000,61769.0,61769.0
1759,15709,68,11406193_M11,43,Masonic Ave & Geary Blvd,43,0.0,909787,2023-12-07 17:01:02.000000,2023-12-07 17:01:02.000000,61381.0,61381.0
1760,15710,18,11406080_M11,43,Masonic Ave & Geary Blvd,43,0.0,878060,2023-12-07 17:05:30.000000,2023-12-07 17:05:30.000000,61601.0,61601.0
1761,15711,1,11404081_M11,37,Masonic Ave & Haight St,37,0.0,909639,1969-12-31 16:00:00.000000,1969-12-31 16:00:00.000000,61200.0,61200.0
1762,15711,21,11391970_M11,6,Masonic Ave & Haight St,6,0.0,904691,2023-12-07 17:06:59.000000,2023-12-07 17:06:59.000000,61680.0,61680.0
1763,15718,67,11406193_M11,43,Masonic Ave & Turk St,43,0.0,909787,2023-12-07 16:59:09.000000,2023-12-07 16:59:09.000000,61259.0,61259.0
1764,15726,17,11415145_M11,K,Metro Church Station/Downtown,K,0.0,910093,2023-12-07 17:18:00.000000,2023-12-07 16:57:00.000000,62408.0,61208.0
1765,15726,22,11417711_M11,M,Metro Church Station/Downtown,M,0.0,910164,2023-12-07 17:11:49.000000,2023-12-07 17:11:49.000000,62108.0,62108.0
1766,15727,19,11415145_M11,K,Metro Civic Center Station/Downtn,K,0.0,910092,2023-12-07 17:10:25.000000,2023-12-07 17:00:25.000000,61995.0,61395.0
1767,15727,23,11414344_M11,J,Metro Civic Center Station/Downtn,J,0.0,910060,2023-12-07 17:09:05.000000,2023-12-07 17:09:05.000000,61755.0,61755.0
1768,15727,25,11418534_M11,N,Metro Civic Center Station/Downtn,N,0.0,840626,2023-12-07 16:57:39.000000,2023-12-07 16:57:39.000000,61215.0,61215.0
1769,15728,16,11415146_M11,K,Metro Castro Station/Downtown,K,0.0,910093,2023-12-07 17:16:16.000000,2023-12-07 17:05:16.000000,62340.0,61740.0
1770,15728,21,11417711_M11,M,Metro Castro Station/Downtown,M,0.0,910164,2023-12-07 17:10:05.000000,2023-12-07 17:10:05.000000,62040.0,62040.0
1771,15730,15,11415146_M11,K,Metro Forest Hill Station/Downtown,K,0.0,910093,2023-12-07 17:13:26.000000,2023-12-07 17:02:26.000000,62033.0,61433.0
1772,15730,20,11417711_M11,M,Metro Forest Hill Station/Downtown,M,0.0,910164,2023-12-07 17:07:18.000000,2023-12-07 17:07:18.000000,61733.0,61733.0
1773,15731,21,11415145_M11,K,Metro Montgomery Station/Downtown,K,0.0,910092,2023-12-07 17:13:39.000000,2023-12-07 17:03:39.000000,62149.0,61549.0
1774,15731,25,11414344_M11,J,Metro Montgomery Station/Downtown,J,0.4,910060,2023-12-07 17:12:14.000000,2023-12-07 17:12:14.000000,61909.0,61909.0
1775,15731,26,11417713_M11,M,Metro Montgomery Station/Downtown,M,0.0,873889,2023-12-07 16:58:31.000000,2023-12-07 16:58:31.000000,61249.0,61249.0
1776,15732,32,11434240_M11,24,Noe St & 27th St,24,0.0,910455,2023-12-07 17:14:29.000000,2023-12-07 17:04:29.000000,62148.0,61548.0
1777,15733,28,11434346_M11,24,Noe St & 27th St,24,0.0,910475,2023-12-07 17:29:05.000000,2023-12-07 16:59:05.000000,63074.0,61274.0
1778,15734,33,11434240_M11,24,Noe St & 28th St,24,0.0,910455,2023-12-07 17:15:07.000000,2023-12-07 17:05:07.000000,62200.0,61600.0
1779,15735,27,11434346_M11,24,Noe St & 28th St,24,0.0,910475,2023-12-07 17:28:30.000000,2023-12-07 16:58:30.000000,63023.0,61223.0
1780,15736,34,11434240_M11,24,Noe St & 29th St,24,0.0,910455,2023-12-07 17:16:07.000000,2023-12-07 17:06:07.000000,62267.0,61667.0
1781,15737,26,11434347_M11,24,Noe St & 29th St,24,0.0,910475,2023-12-07 17:27:43.000000,2023-12-07 17:07:43.000000,62971.0,61771.0
1782,15741,41,11392350_M11,7,Noriega St & 24th Ave,7,0.0,909237,2023-12-07 17:10:41.000000,2023-12-07 17:10:41.000000,61843.0,61843.0
1783,15742,13,11392433_M11,7,Noriega St & 25th Ave,7,0.15,909247,2023-12-07 17:19:21.000000,2023-12-07 17:07:21.000000,62346.0,61648.0
1784,15744,12,11392433_M11,7,Noriega St & 27th Ave,7,0.15,909247,2023-12-07 17:18:38.000000,2023-12-07 17:06:38.000000,62302.0,61601.0
1785,15745,42,11392350_M11,7,Noriega St & 28th Ave,7,0.0,909237,2023-12-07 17:11:39.000000,2023-12-07 17:11:39.000000,61908.0,61908.0
1786,15746,11,11392433_M11,7,Noriega St & 29th Ave,7,0.15,909247,2023-12-07 17:17:56.000000,2023-12-07 17:05:56.000000,62259.0,61554.0
1787,15747,43,11392350_M11,7,Noriega St & 30th Ave,7,0.0,909237,2023-12-07 17:12:45.000000,2023-12-07 17:12:45.000000,61972.0,61972.0
1788,15748,10,11392433_M11,7,Noriega St & 31st Ave,7,0.05,909247,2023-12-07 17:17:03.000000,2023-12-07 17:05:03.000000,62216.0,61507.0
1789,15751,44,11392350_M11,7,Noriega St & 34th Ave,7,0.0,909237,2023-12-07 17:13:52.000000,2023-12-07 17:13:52.000000,62037.0,62037.0
1790,15752,9,11392433_M11,7,Noriega St & 34th Ave,7,0.05,909247,2023-12-07 17:15:55.000000,2023-12-07 17:03:55.000000,62152.0,61437.0
1791,15753,46,11392350_M11,7,Noriega St & 38th Ave,7,0.0,909237,2023-12-07 17:15:18.000000,2023-12-07 17:15:18.000000,62130.0,62130.0
1792,15754,7,11392433_M11,7,Noriega St & 39th Ave,7,0.0,909247,2023-12-07 17:14:06.000000,2023-12-07 17:02:06.000000,62046.0,61326.0
1793,15755,47,11392350_M11,7,Noriega St & 40th Ave,7,0.0,909237,2023-12-07 17:16:08.000000,2023-12-07 17:16:08.000000,62169.0,62169.0
1794,15756,6,11392433_M11,7,Noriega St & 41st Ave,7,0.0,909247,2023-12-07 17:13:21.000000,2023-12-07 17:01:21.000000,62002.0,61282.0
1795,15757,48,11392350_M11,7,Noriega St & 42nd Ave,7,0.0,909237,2023-12-07 17:16:50.000000,2023-12-07 17:16:50.000000,62208.0,62208.0
1796,15758,5,11392433_M11,7,Noriega St & 43rd Ave,7,0.0,909247,2023-12-07 17:12:36.000000,2023-12-07 17:00:36.000000,61958.0,61238.0
1797,15760,4,11392433_M11,7,Noriega St & 45th Ave,7,0.0,883602,2023-12-07 17:11:51.000000,2023-12-07 17:11:51.000000,61914.0,61914.0
1798,15762,3,11392433_M11,7,Noriega St & 46th Ave,7,0.0,883602,2023-12-07 17:11:28.000000,2023-12-07 17:11:28.000000,61891.0,61891.0
1799,15764,45,11392350_M11,7,Noriega St & Sunset Blvd,7,0.0,909237,2023-12-07 17:14:42.000000,2023-12-07 17:14:42.000000,62100.0,62100.0
1800,15765,8,11392433_M11,7,Noriega St & Sunset Blvd,7,0.2,909247,2023-12-07 17:15:09.000000,2023-12-07 17:03:09.000000,62100.0,61380.0
1801,15766,10,11441254_M11,15,Northridge Rd & Dormitory Rd,15,0.0,872809,2023-12-07 17:05:47.000000,2023-12-07 17:05:47.000000,61601.0,61601.0
1802,15766,78,11409903_M11,54,Northridge Rd & Dormitory Rd,54,0.0,908437,2023-12-07 17:05:07.000000,2023-12-07 17:05:07.000000,61547.0,61547.0
1803,15767,9,11441254_M11,15,Northridge Rd & Harbor Rd,15,0.0,872809,2023-12-07 17:05:07.000000,2023-12-07 17:05:07.000000,61556.0,61556.0
1804,15767,77,11409903_M11,54,Northridge Rd & Harbor Rd,54,0.0,908437,2023-12-07 17:04:25.000000,2023-12-07 17:04:25.000000,61497.0,61497.0
1805,15768,8,11441254_M11,15,Northridge Rd & Ingalls St,15,0.0,872809,2023-12-07 17:04:32.000000,2023-12-07 17:04:32.000000,61520.0,61520.0
1806,15768,76,11409903_M11,54,Northridge Rd & Ingalls St,54,0.0,908437,2023-12-07 17:03:46.000000,2023-12-07 17:03:46.000000,61458.0,61458.0
1807,15774,47,11399502_M11,23,Oakdale Ave & Barneveld Ave,23,1.2,909550,2023-12-07 17:35:37.000000,2023-12-07 17:15:37.000000,63263.0,62063.0
1808,15775,59,11399503_M11,23,Oakdale Ave & Baldwin Ct,23,0.5,909551,2023-12-07 17:25:11.000000,2023-12-07 17:03:11.000000,62680.0,61360.0
1809,15776,60,11399503_M11,23,Oakdale Ave & Griffith St,23,0.6,909551,2023-12-07 17:26:03.000000,2023-12-07 17:04:03.000000,62730.0,61410.0
1810,15777,58,11399503_M11,23,Oakdale Ave & Ingalls St,23,0.5,909551,2023-12-07 17:24:39.000000,2023-12-07 17:02:39.000000,62650.0,61330.0
1811,15779,9,11415147_M11,K,Ocean Ave & Aptos Ave,K,0.0,910095,2023-12-07 17:20:33.000000,2023-12-07 17:00:33.000000,62495.0,61295.0
1812,15781,3,11408990_M11,49,Ocean Ave/Balboa Park BART Station,49,0.10000000000000002,909916,2023-12-07 17:26:31.000000,2023-12-07 17:02:31.000000,62783.0,61343.0
1813,15782,33,11408802_M11,49,Ocean Ave & Cayuga Ave,49,0.0,909881,2023-12-07 17:07:29.000000,2023-12-07 17:01:29.000000,61926.0,61566.0
1814,15783,6,11408990_M11,49,Ocean Ave & Cayuga Ave,49,0.0,909915,2023-12-07 17:11:48.000000,2023-12-07 17:05:48.000000,61909.0,61549.0
1815,15784,3,11415148_M11,K,Ocean Ave/Ccsf Pedestrian Bridge,K,0.0,910095,2023-12-07 17:12:38.000000,2023-12-07 17:02:38.000000,62025.0,61425.0
1816,15787,6,11415148_M11,K,Ocean Ave & Dorado Ter,K,0.0,910095,2023-12-07 17:17:50.000000,2023-12-07 17:07:50.000000,62285.0,61685.0
1817,15788,7,11415148_M11,K,Ocean Ave & Fairfield Way,K,0.0,910095,2023-12-07 17:19:01.000000,2023-12-07 17:09:01.000000,62372.0,61772.0
1818,15790,37,11408802_M11,49,Ocean Ave & Howth St,49,0.0,909881,2023-12-07 17:11:49.000000,2023-12-07 17:05:49.000000,62219.0,61859.0
1819,15791,2,11408990_M11,49,Ocean Ave & Howth St,49,0.0,909916,2023-12-07 17:25:36.000000,2023-12-07 17:01:36.000000,62742.0,61302.0
1820,15794,4,11415148_M11,K,Ocean Ave & Lee St,K,0.0,910095,2023-12-07 17:14:10.000000,2023-12-07 17:04:10.000000,62093.0,61493.0
1821,15796,32,11408802_M11,49,Ocean Ave & Mission St,49,0.0,909881,2023-12-07 17:06:35.000000,2023-12-07 17:00:35.000000,61860.0,61500.0
1822,15797,5,11415148_M11,K,Ocean Ave & Miramar Ave,K,0.0,910095,2023-12-07 17:16:17.000000,2023-12-07 17:06:17.000000,62204.0,61604.0
1823,15800,5,11408990_M11,49,Ocean Ave & Otsego Ave,49,0.1,909915,2023-12-07 17:10:50.000000,2023-12-07 17:04:50.000000,61846.0,61486.0
1824,15801,7,11408989_M11,49,Ocean Ave & Persia Ave,49,0.20000000000000004,909915,2023-12-07 17:13:10.000000,2023-12-07 17:01:10.000000,61980.0,61260.0
1825,15804,35,11408802_M11,49,Ocean Ave & San Jose Ave,49,0.0,909881,2023-12-07 17:09:27.000000,2023-12-07 17:03:27.000000,62092.0,61732.0
1826,15805,4,11408990_M11,49,Ocean Ave & San Jose St,49,0.3,909916,2023-12-07 17:27:51.000000,2023-12-07 17:03:51.000000,62853.0,61413.0
1827,15806,10,11415147_M11,K,Ocean Ave & San Leandro Way,K,0.0,910095,2023-12-07 17:21:20.000000,2023-12-07 17:01:20.000000,62564.0,61364.0
1828,15809,8,11415147_M11,K,Ocean Ave & Westgate Dr,K,0.0,910095,2023-12-07 17:19:54.000000,2023-12-07 16:59:54.000000,62448.0,61248.0
1829,15810,19,11405340_M11,38R,O'Farrell St & Grant Ave,38R,0.0,909741,2023-12-07 17:25:11.000000,2023-12-07 17:01:11.000000,62723.0,61343.0
1830,15810,28,11404417_M11,38,O'Farrell St & Grant Ave,38,0.0,909682,2023-12-07 17:31:34.000000,2023-12-07 16:59:34.000000,63411.0,61491.0
1831,15810,35,11404469_M11,38,O'Farrell St & Grant Ave,38,0.0,909691,2023-12-07 17:08:32.000000,2023-12-07 17:08:32.000000,61971.0,61971.0
1832,15813,24,11404418_M11,38,O'Farrell St & Larkin St,38,0.0,909683,2023-12-07 17:41:03.000000,2023-12-07 17:09:03.000000,63903.0,62043.0
1833,15813,31,11404469_M11,38,O'Farrell St & Larkin St,38,0.0,909692,2023-12-07 17:18:07.000000,2023-12-07 17:02:07.000000,62523.0,61563.0
1834,15814,25,11404418_M11,38,O'Farrell St & Leavenworth St,38,0.0,909682,2023-12-07 17:26:40.000000,2023-12-07 17:10:40.000000,63111.0,62151.0
1835,15814,32,11404469_M11,38,O'Farrell St & Leavenworth St,38,0.0,909692,2023-12-07 17:19:50.000000,2023-12-07 17:03:50.000000,62631.0,61671.0
1836,15817,18,11405340_M11,38R,O'Farrell St & Powell St,38R,0.0,909741,2023-12-07 17:23:47.000000,2023-12-07 16:59:47.000000,62640.0,61260.0
1837,15817,27,11404417_M11,38,O'Farrell St & Powell St,38,0.0,909682,2023-12-07 17:30:09.000000,2023-12-07 16:58:09.000000,63300.0,61380.0
1838,15817,34,11404469_M11,38,O'Farrell St & Powell St,38,0.0,909691,2023-12-07 17:07:04.000000,2023-12-07 17:07:04.000000,61860.0,61860.0
1839,15818,16,11405341_M11,38R,O'Farrell St & Van Ness Ave,38R,0.0,909742,2023-12-07 17:24:48.000000,2023-12-07 17:00:48.000000,62700.0,61260.0
1840,15818,23,11404418_M11,38,O'Farrell St & Van Ness Ave,38,0.0,909683,2023-12-07 17:39:32.000000,2023-12-07 17:07:32.000000,63780.0,61920.0
1841,15818,30,11404469_M11,38,O'Farrell St & Van Ness Ave,38,0.0,909692,2023-12-07 17:16:36.000000,2023-12-07 17:00:36.000000,62400.0,61440.0
1842,15826,8,11392032_M11,6,Ortega St & 9th Ave,6,0.4,909225,2023-12-07 17:08:08.000000,2023-12-07 17:08:08.000000,61664.0,61664.0
1843,15828,1,11392433_M11,7,Ortega St & 48th Ave,7,0.0,883602,1969-12-31 16:00:00.000000,1969-12-31 16:00:00.000000,61800.0,61800.0
1844,15829,45,11406787_M11,44,100 O'Shaughnessy Blvd,44,0.0,909828,2023-12-07 17:17:31.000000,2023-12-07 16:57:31.000000,62466.0,61266.0
1845,15830,44,11406801_M11,44,O'Shaughnessy Blvd & Del Vale Ave,44,0.0,909828,2023-12-07 17:16:27.000000,2023-12-07 17:16:27.000000,62360.0,62360.0
1846,15831,22,11406677_M11,44,O'Shaughnessy Blvd & Del Vale Ave,44,0.0,909807,2023-12-07 17:19:10.000000,2023-12-07 17:00:10.000000,62708.0,61600.0
1847,15832,43,11406801_M11,44,O'Shaughnessy Blvd & Malta Dr,44,0.0,909828,2023-12-07 17:15:26.000000,2023-12-07 17:15:26.000000,62228.0,62228.0
1848,15833,23,11406677_M11,44,O'Shaughnessy Blvd & Malta Dr,44,0.0,909807,2023-12-07 17:20:17.000000,2023-12-07 17:01:17.000000,62909.0,61787.0
1849,15834,21,11406677_M11,44,O'Shaughnessy Blvd & Portola Dr,44,0.0,909807,2023-12-07 17:17:55.000000,2023-12-07 16:58:55.000000,62520.0,61424.0
1850,15835,15,11395183_M11,14,150 Otis St,14,0.0,889814,2023-12-07 17:03:45.000000,2023-12-07 17:03:45.000000,61474.0,61474.0
1851,15836,12,11408807_M11,49,Otis St & 12th St,49,0.0,909889,2023-12-07 17:24:17.000000,2023-12-07 17:00:17.000000,62856.0,61416.0
1852,15836,14,11395183_M11,14,Otis St & 12th St,14,0.0,889814,2023-12-07 17:02:51.000000,2023-12-07 17:02:51.000000,61409.0,61409.0
1853,15837,10,11394728_M11,12,Pacific Ave & Grant Ave,12,0.0,898826,2023-12-07 17:09:11.000000,2023-12-07 17:09:11.000000,61827.0,61827.0
1854,15839,5,11394719_M11,12,Pacific Ave & Hyde St,12,0.1,909383,2023-12-07 17:02:58.000000,2023-12-07 17:02:58.000000,61372.0,61372.0
1855,15841,7,11394719_M11,12,Pacific Ave & Jones St,12,0.0,909383,2023-12-07 17:04:16.000000,2023-12-07 17:04:16.000000,61467.0,61467.0
1856,15842,9,11394728_M11,12,Pacific Ave & Kearny St,12,0.0,898826,2023-12-07 17:08:17.000000,2023-12-07 17:08:17.000000,61762.0,61762.0
1857,15844,4,11394719_M11,12,Pacific Ave & Larkin St,12,0.1,909383,2023-12-07 17:02:08.000000,2023-12-07 17:02:08.000000,61324.0,61324.0
1858,15846,6,11394719_M11,12,Pacific Ave & Leavenworth St,12,0.0,909383,2023-12-07 17:03:38.000000,2023-12-07 17:03:38.000000,61419.0,61419.0
1859,15848,9,11394719_M11,12,Pacific Ave & Mason St,12,0.0,909383,2023-12-07 17:05:36.000000,2023-12-07 17:05:36.000000,61563.0,61563.0
1860,15849,8,11394728_M11,12,Pacific Ave & Montgomery St,12,0.0,898826,2023-12-07 17:07:09.000000,2023-12-07 17:07:09.000000,61692.0,61692.0
1861,15851,3,11394719_M11,12,Pacific Ave & Polk St,12,0.1,909383,2023-12-07 17:01:32.000000,2023-12-07 17:01:32.000000,61289.0,61289.0
1862,15852,12,11394728_M11,12,Pacific Ave & Powell St,12,0.0,898826,2023-12-07 17:11:31.000000,2023-12-07 17:11:31.000000,61980.0,61980.0
1863,15853,10,11394719_M11,12,Pacific Ave & Powell St,12,0.2,909383,2023-12-07 17:07:12.000000,2023-12-07 17:07:12.000000,61620.0,61620.0
1864,15854,7,11394728_M11,12,Pacific Ave & Sansome St,12,0.0,898826,2023-12-07 17:06:30.000000,2023-12-07 17:06:30.000000,61640.0,61640.0
1865,15857,8,11394719_M11,12,Pacific Ave & Taylor St,12,0.0,909383,2023-12-07 17:04:52.000000,2023-12-07 17:04:52.000000,61515.0,61515.0
1866,15859,2,11394719_M11,12,Pacific Ave & Van Ness Ave,12,0.0,909383,2023-12-07 17:00:35.000000,2023-12-07 17:00:35.000000,61241.0,61241.0
1867,15863,1,11399456_M11,23,Palou Ave & 3rd St,23,0.0,909541,1969-12-31 16:00:00.000000,1969-12-31 16:00:00.000000,63840.0,61440.0
1868,15863,19,11406789_M11,44,Palou Ave & 3rd St,44,0.5,909826,2023-12-07 17:34:28.000000,2023-12-07 17:13:28.000000,63240.0,61980.0
1869,15863,67,11399503_M11,23,Palou Ave & 3rd St,23,0.6,909551,2023-12-07 17:30:34.000000,2023-12-07 17:08:34.000000,63000.0,61680.0
1870,15864,2,11441254_M11,15,Palou Ave & 3rd St,15,0.0,872809,2023-12-07 17:00:18.000000,2023-12-07 17:00:18.000000,61260.0,61260.0
1871,15864,45,11406674_M11,44,Palou Ave & 3rd St,44,0.0,909803,2023-12-07 17:06:48.000000,2023-12-07 16:56:48.000000,62040.0,61440.0
