,,update_count,driving_time,routes,source_stop_id,destination_stop_id,avg_delay
31563,29594,1,2.0,"('95',)",31563,29594,0.0
29594,27647,1,1.0,"('95',)",29594,27647,0.0
27647,27648,1,0.0,"('95',)",27647,27648,0.0
27648,31962,1,1.0,"('95',)",27648,31962,0.0
31962,27652,1,1.0,"('95',)",31962,27652,0.0
27652,29595,1,0.0,"('95',)",27652,29595,0.0
29595,1076,1,2.0,"('95',)",29595,1076,0.0
1076,27660,1,1.0,"('95',)",1076,27660,0.0
27660,27662,1,2.0,"('95',)",27660,27662,0.0
27662,29596,1,1.0,"('95',)",27662,29596,0.0
29596,27666,1,1.0,"('95',)",29596,27666,0.0
27666,29597,1,1.0,"('95',)",27666,29597,0.0
29597,27671,1,1.0,"('95',)",29597,27671,0.0
27671,31960,1,2.0,"('95',)",27671,31960,0.0
31960,27679,1,1.0,"('95',)",31960,27679,0.0
32461,20098,1,0.0,"('96',)",32461,20098,3.1599999999999997
20098,31971,1,1.0,"('96',)",20098,31971,3.64
31971,31427,1,1.0,"('96',)",31971,31427,3.605714285714286
31427,27503,1,0.0,"('96',)",31427,27503,3.3342857142857145
27503,29450,1,1.0,"('96',)",27503,29450,3.362857142857143
1617,31929,1,1.0,"('96',)",1617,31929,0.0
31929,32061,1,2.0,"('96',)",31929,32061,0.0
32061,1621,1,1.0,"('96',)",32061,1621,0.0
1621,27511,1,1.0,"('96',)",1621,27511,0.0
27511,27512,1,1.0,"('96',)",27511,27512,0.0
27512,27514,1,1.0,"('96',)",27512,27514,0.0
27514,1665,1,1.0,"('96',)",27514,1665,18.299999999999997
1665,29517,1,0.0,"('96',)",1665,29517,0.0
29517,27519,1,0.0,"('96',)",29517,27519,0.0
27519,29526,1,1.0,"('96',)",27519,29526,0.0
29526,27522,1,0.0,"('96',)",29526,27522,0.0
27522,30455,1,2.0,"('96',)",27522,30455,0.0
30455,29515,1,3.0,"('96',)",30455,29515,0.0
29515,30456,1,1.0,"('96',)",29515,30456,0.0
30456,1653,1,4.0,"('96',)",30456,1653,30.0
1653,27541,1,3.0,"('96',)",1653,27541,0.0
27541,31967,1,2.0,"('96',)",27541,31967,0.0
31967,27536,1,1.0,"('96',)",31967,27536,0.0
27536,29516,1,1.0,"('96',)",27536,29516,0.0
29516,27538,1,1.0,"('96',)",29516,27538,0.0
27538,27539,1,1.0,"('96',)",27538,27539,0.0
27539,27540,1,1.0,"('96',)",27539,27540,0.0
27540,27542,1,2.0,"('96',)",27540,27542,0.0
27542,27543,1,0.0,"('96',)",27542,27543,0.0
27543,27546,1,2.0,"('96',)",27543,27546,0.0
27546,1668,1,2.0,"('96',)",27546,1668,0.0
1668,27547,1,0.0,"('96',)",1668,27547,0.0
27547,31426,1,2.0,"('96',)",27547,31426,0.0
31426,27554,1,1.0,"('96',)",31426,27554,0.0
27554,1669,1,1.0,"('96',)",27554,1669,17.96153846153846
1669,27555,1,0.0,"('96',)",1669,27555,0.0
27555,27556,1,1.0,"('96',)",27555,27556,0.0
27556,27557,1,0.0,"('96',)",27556,27557,0.0
27557,27558,1,1.0,"('96',)",27557,27558,0.0
27558,27559,1,0.0,"('96',)",27558,27559,0.0
27559,27560,1,1.0,"('96',)",27559,27560,0.0
27560,31429,1,0.0,"('96',)",27560,31429,0.0
31429,27562,1,1.0,"('96',)",31429,27562,0.0
27562,27563,1,1.0,"('96',)",27562,27563,0.0
27563,30751,1,0.0,"('96',)",27563,30751,0.0
30751,31933,1,1.0,"('96',)",30751,31933,0.0
31933,1649,1,2.0,"('96',)",31933,1649,0.0
1649,27311,1,2.0,"('97',)",1649,27311,0.0
27311,27312,1,0.0,"('97',)",27311,27312,0.0
27312,27313,1,1.0,"('97',)",27312,27313,0.0
27313,27314,1,0.0,"('97',)",27313,27314,0.0
27314,27315,1,1.0,"('97',)",27314,27315,0.0
27315,31973,1,1.0,"('97',)",27315,31973,0.0
31973,27316,1,1.0,"('97',)",31973,27316,0.0
27316,27318,1,1.0,"('97',)",27316,27318,0.0
27318,27321,1,0.0,"('97',)",27318,27321,0.0
27321,27322,1,1.0,"('97',)",27321,27322,0.0
27322,27323,1,1.0,"('97',)",27322,27323,0.0
27323,29491,1,1.0,"('97',)",27323,29491,0.0
29491,27325,1,1.0,"('97',)",29491,27325,0.0
27325,21218,1,1.0,"('97',)",27325,21218,0.0
21218,31671,1,1.0,"('97',)",21218,31671,0.0
31671,5909,1,0.0,"('97',)",31671,5909,0.5368421052631579
1636,31672,1,1.0,"('97',)",1636,31672,0.47368421052631576
31672,27327,1,0.0,"('97',)",31672,27327,0.9368421052631579
27327,14989,1,2.0,"('97',)",27327,14989,0.8210526315789474
14989,29494,1,1.0,"('97',)",14989,29494,0.6421052631578947
29494,12374,1,0.0,"('97',)",29494,12374,0.6684210526315789
12374,30459,1,1.0,"('97',)",12374,30459,0.8263157894736842
30459,27226,1,0.0,"('97',)",30459,27226,0.6631578947368421
27226,31897,1,0.0,"('97',)",27226,31897,3.068421052631579
31897,27227,1,1.0,"('97',)",31897,27227,2.4894736842105263
27227,27228,1,1.0,"('97',)",27227,27228,2.357894736842105
27228,27229,1,1.0,"('97',)",27228,27229,2.1578947368421053
27229,27230,1,0.0,"('97',)",27229,27230,1.8210526315789475
27230,27231,1,1.0,"('97',)",27230,27231,1.7789473684210524
27231,27232,1,0.0,"('97',)",27231,27232,1.736842105263158
27232,27233,1,0.0,"('97',)",27232,27233,1.5421052631578949
27233,27234,1,1.0,"('97',)",27233,27234,1.5157894736842104
27234,31977,1,0.0,"('97',)",27234,31977,1.415789473684211
31977,27236,1,0.0,"('97',)",31977,27236,1.5368421052631576
27236,27237,1,1.0,"('97',)",27236,27237,1.3736842105263158
27237,27239,1,0.0,"('97',)",27237,27239,1.473684210526316
27239,27241,1,1.0,"('97',)",27239,27241,1.3052631578947371
27241,31632,1,2.0,"('97',)",27241,31632,1.6947368421052629
31632,27349,1,0.0,"('97',)",31632,27349,2.168421052631579
27349,27329,1,1.0,"('97',)",27349,27329,1.8736842105263158
27329,29508,1,0.0,"('97',)",27329,29508,2.1
29508,27330,1,0.0,"('97',)",29508,27330,2.3526315789473684
27330,27331,1,0.0,"('97',)",27330,27331,2.531578947368421
27331,27335,1,1.0,"('97',)",27331,27335,2.526315789473684
27335,27336,1,1.0,"('97',)",27335,27336,1.7789473684210524
27336,27337,1,0.0,"('97',)",27336,27337,1.8789473684210527
27337,1677,1,1.0,"('97',)",27337,1677,1.2736842105263158
1677,31979,1,1.0,"('97',)",1677,31979,1.989473684210526
31979,27345,1,2.0,"('97',)",31979,27345,1.5947368421052632
27345,27346,1,1.0,"('97',)",27345,27346,2.031578947368421
27346,26511,1,1.0,"('97',)",27346,26511,2.168421052631579
26511,16801,1,0.0,"('97',)",26511,16801,2.0684210526315794
16801,31981,1,0.0,"('97',)",16801,31981,2.4894736842105267
31981,17428,1,1.0,"('97',)",31981,17428,1.7999999999999998
17428,19048,1,0.0,"('97',)",17428,19048,2.305263157894737
19048,511,1,1.0,"('97',)",19048,511,1.7157894736842105
511,26513,1,1.0,"('97',)",511,26513,2.4733333333333336
26513,17429,1,1.0,"('97',)",26513,17429,2.0399999999999996
17429,248,1,1.0,"('97',)",17429,248,1.7133333333333332
248,30718,1,0.0,"('97',)",248,30718,2.0
30718,17432,1,1.0,"('97',)",30718,17432,1.6866666666666665
17432,17433,1,0.0,"('97',)",17432,17433,2.086666666666667
17433,17435,1,1.0,"('97',)",17433,17435,2.3200000000000003
17435,17436,1,0.0,"('97',)",17435,17436,2.5599999999999996
17436,26514,1,0.0,"('97',)",17436,26514,2.6866666666666665
26514,17438,1,1.0,"('97',)",26514,17438,2.033333333333333
17438,17439,1,0.0,"('97',)",17438,17439,2.2399999999999998
17439,21222,1,1.0,"('97',)",17439,21222,0.0
1649,27566,1,2.0,"('98',)",1649,27566,1.709090909090909
27566,27568,1,0.0,"('98',)",27566,27568,2.190909090909091
27568,27570,1,1.0,"('98',)",27568,27570,1.9878787878787878
27570,27571,1,0.0,"('98',)",27570,27571,2.224242424242424
27571,27572,1,1.0,"('98',)",27571,27572,1.9303030303030302
27572,27573,1,0.0,"('98',)",27572,27573,2.178787878787879
27573,31768,1,0.0,"('98',)",27573,31768,1.9878787878787878
31768,27575,1,1.0,"('98',)",31768,27575,1.9636363636363636
27575,27577,1,1.0,"('98',)",27575,27577,1.509090909090909
27577,27578,1,0.0,"('98',)",27577,27578,1.2515151515151515
27578,27579,1,1.0,"('98',)",27578,27579,1.3909090909090909
27579,27580,1,0.0,"('98',)",27579,27580,1.8727272727272726
27580,31985,1,1.0,"('98',)",27580,31985,1.2333333333333332
31985,32511,1,1.0,"('98',)",31985,32511,30.0
32511,27582,1,0.0,"('98',)",32511,27582,1.7030303030303031
27582,1684,1,3.0,"('98',)",27582,1684,30.0
1684,26561,1,0.0,"('98',)",1684,26561,1.8606060606060606
27621,27781,1,1.0,"('98',)",27621,27781,4.37
27781,27783,1,1.0,"('98',)",27781,27783,4.243333333333333
27783,27786,1,3.0,"('98',)",27783,27786,2.9033333333333333
27786,27596,1,1.0,"('98',)",27786,27596,2.9466666666666668
27596,4032,1,1.0,"('98',)",27596,4032,2.5433333333333334
1706,30471,1,0.0,"('99',)",1706,30471,2.127272727272727
30471,27891,1,1.0,"('99',)",30471,27891,2.3954545454545455
27891,27892,1,1.0,"('99',)",27891,27892,2.395454545454545
27892,27897,1,4.0,"('99',)",27892,27897,1.9363636363636365
27897,19684,1,4.0,"('99',)",27897,19684,30.0
19684,27898,1,1.0,"('99',)",19684,27898,3.7181818181818183
27898,27905,1,4.0,"('99',)",27898,27905,2.7954545454545454
27905,27907,1,1.0,"('99',)",27905,27907,2.3454545454545457
27907,27859,1,3.0,"('99',)",27907,27859,2.8190476190476192
27859,32457,1,1.0,"('99',)",27859,32457,3.0142857142857142
32457,32458,1,0.0,"('99',)",32457,32458,3.1857142857142855
32458,1714,1,1.0,"('99',)",32458,1714,30.0
1714,27862,1,0.0,"('99',)",1714,27862,3.78
27862,30469,1,1.0,"('99',)",27862,30469,3.644
30469,27863,1,0.0,"('99',)",30469,27863,3.9
27863,27864,1,0.0,"('99',)",27863,27864,3.864
27864,27866,1,1.0,"('99',)",27864,27866,4.188
27866,30473,1,2.0,"('99',)",27866,30473,4.24
30473,31683,1,1.0,"('99',)",30473,31683,4.0040000000000004
31683,27912,1,0.0,"('99',)",31683,27912,4.644
27912,27914,1,1.0,"('99',)",27912,27914,4.22
27914,27916,1,1.0,"('99',)",27914,27916,4.012
27916,1715,1,2.0,"('99',)",27916,1715,30.0
27917,18377,1,0.0,"('99',)",27917,18377,4.296
18377,27918,1,1.0,"('99',)",18377,27918,3.6959999999999997
27918,27920,1,2.0,"('99',)",27918,27920,2.7960000000000003
27920,1716,1,5.0,"('99',)",27920,1716,27.27741935483871
1716,7361,1,0.0,"('99',)",1716,7361,1.9769230769230772
7361,27921,1,0.0,"('99',)",7361,27921,1.4769230769230768
27921,7360,1,1.0,"('99',)",27921,7360,1.2615384615384615
7360,7365,1,0.0,"('99',)",7360,7365,1.3730769230769229
7365,27923,1,1.0,"('99',)",7365,27923,1.0846153846153845
27923,27924,1,0.0,"('99',)",27923,27924,1.7730769230769228
27924,31997,1,0.0,"('99',)",27924,31997,1.6923076923076923
31997,27926,1,1.0,"('99',)",31997,27926,1.3807692307692307
27926,27927,1,0.0,"('99',)",27926,27927,1.2807692307692307
27927,14978,1,1.0,"('99',)",27927,14978,1.0961538461538463
14978,29607,1,0.0,"('99',)",14978,29607,1.0192307692307694
29607,1827,1,1.0,"('99',)",29607,1827,30.0
1827,31996,1,1.0,"('99',)",1827,31996,2.98
31996,27928,1,1.0,"('99',)",31996,27928,2.888571428571429
27928,14967,1,1.0,"('99',)",27928,14967,4.297222222222222
6707,27930,1,2.0,"('99',)",6707,27930,2.261111111111111
27930,31995,1,2.0,"('99',)",27930,31995,1.7972222222222223
31995,1719,1,2.0,"('99',)",31995,1719,1.0083333333333333
1719,31994,1,0.0,"('99',)",1719,31994,1.786111111111111
31994,31993,1,0.0,"('99',)",31994,31993,1.8722222222222225
31993,31992,1,1.0,"('99',)",31993,31992,1.3333333333333333
31992,31991,1,0.0,"('99',)",31992,31991,1.3527777777777776
31991,31990,1,0.0,"('99',)",31991,31990,1.6222222222222222
31990,1720,1,1.0,"('99',)",31990,1720,0.9555555555555555
1720,31989,1,0.0,"('99',)",1720,31989,1.9694444444444446
31989,30474,1,1.0,"('99',)",31989,30474,1.4833333333333334
30474,30475,1,0.0,"('99',)",30474,30475,1.8277777777777777
30475,31988,1,1.0,"('99',)",30475,31988,1.6444444444444446
31988,1649,1,3.0,"('99',)",31988,1649,4.233333333333333
1948,18615,1,0.0,"('101',)",1948,18615,0.0
18615,18616,1,1.0,"('101',)",18615,18616,0.0
18616,18617,1,0.0,"('101',)",18616,18617,0.0
18617,15380,1,1.0,"('101',)",18617,15380,0.0
15380,18618,1,1.0,"('101',)",15380,18618,0.0
18618,18619,1,1.0,"('101',)",18618,18619,0.0
18619,1949,1,1.0,"('101',)",18619,1949,30.0
1949,18620,1,0.0,"('101',)",1949,18620,0.0
18620,15366,1,1.0,"('101',)",18620,15366,0.0
15366,20025,1,2.0,"('101',)",15366,20025,0.0
20025,1951,1,2.0,"('101',)",20025,1951,30.0
1951,18621,1,0.0,"('101',)",1951,18621,0.0
18621,1952,1,2.0,"('101',)",18621,1952,30.0
1952,18622,1,0.0,"('101',)",1952,18622,0.0
18622,15370,1,1.0,"('101',)",18622,15370,0.0
15370,18623,1,1.0,"('101',)",15370,18623,0.0
18623,1953,1,2.0,"('101',)",18623,1953,20.00175438596491
1953,18624,1,1.0,"('101',)",1953,18624,0.0
18624,18625,1,1.0,"('101',)",18624,18625,0.0
18625,18626,1,1.0,"('101',)",18625,18626,0.0
18626,16395,1,1.0,"('101',)",18626,16395,30.0
16395,18627,1,1.0,"('101',)",16395,18627,0.0
18627,15376,1,0.0,"('101',)",18627,15376,0.0
15376,1955,1,2.0,"('101',)",15376,1955,30.0
1955,18628,1,1.0,"('101',)",1955,18628,0.0
18628,18629,1,0.0,"('101',)",18628,18629,0.0
18629,30494,1,2.0,"('101',)",18629,30494,30.0
30494,15344,1,0.0,"('101',)",30494,15344,0.0
15344,18630,1,2.0,"('101',)",15344,18630,0.0
18630,18631,1,0.0,"('101',)",18630,18631,0.0
18631,1957,1,1.0,"('101',)",18631,1957,0.0
1957,18632,1,1.0,"('101',)",1957,18632,0.0
18632,15348,1,0.0,"('101',)",18632,15348,0.0
15348,15497,1,2.0,"('101',)",15348,15497,0.0
15497,15319,1,1.0,"('102',)",15497,15319,0.0
15319,18597,1,1.0,"('102',)",15319,18597,0.0
18597,1938,1,1.0,"('102',)",18597,1938,0.0
1938,18598,1,1.0,"('102',)",1938,18598,0.0
18598,18599,1,0.0,"('102',)",18598,18599,0.0
18599,15322,1,1.0,"('102',)",18599,15322,0.0
15322,1939,1,2.0,"('102',)",15322,1939,30.0
1939,18600,1,1.0,"('102',)",1939,18600,0.0
18600,18601,1,0.0,"('102',)",18600,18601,0.0
18601,1940,1,2.0,"('102',)",18601,1940,30.0
1940,15325,1,1.0,"('102',)",1940,15325,0.0
15325,15326,1,0.0,"('102',)",15325,15326,0.0
15326,15327,1,1.0,"('102',)",15326,15327,0.0
15327,15328,1,1.0,"('102',)",15327,15328,0.0
15328,1959,1,2.0,"('102',)",15328,1959,30.0
1959,15329,1,1.0,"('102',)",1959,15329,0.0
15329,15330,1,0.0,"('102',)",15329,15330,0.0
15330,18636,1,1.0,"('102',)",15330,18636,0.0
18636,12048,1,2.0,"('102',)",18636,12048,0.0
12048,10011,1,1.0,"('102',)",12048,10011,0.0
10011,1961,1,2.0,"('102',)",10011,1961,29.273913043478263
1961,4726,1,1.0,"('102',)",1961,4726,0.0
4726,15333,1,1.0,"('102',)",4726,15333,0.0
15333,2099,1,0.0,"('102',)",15333,2099,0.0
2099,20431,1,2.0,"('102',)",2099,20431,0.0
2024,19284,1,4.0,"('103',)",2024,19284,2.783333333333333
19284,19285,1,0.0,"('103',)",19284,19285,3.11
19285,19286,1,0.0,"('103',)",19285,19286,3.1966666666666668
19286,19287,1,1.0,"('103',)",19286,19287,3.0133333333333336
19287,19288,1,0.0,"('103',)",19287,19288,3.5366666666666666
19288,19289,1,1.0,"('103',)",19288,19289,3.183333333333333
19289,19290,1,0.0,"('103',)",19289,19290,3.61
19290,19291,1,1.0,"('103',)",19290,19291,3.0866666666666664
19291,21674,1,0.0,"('103',)",19291,21674,3.4866666666666664
21674,21675,1,1.0,"('103',)",21674,21675,2.996666666666667
21675,30698,1,0.0,"('103',)",21675,30698,3.996296296296296
30698,30699,1,1.0,"('103',)",30698,30699,3.6555555555555554
30699,29715,1,1.0,"('103',)",30699,29715,3.7370370370370374
29715,18853,1,0.0,"('103',)",29715,18853,3.7074074074074073
18853,18854,1,0.0,"('103',)",18853,18854,3.937037037037037
18854,18855,1,1.0,"('103',)",18854,18855,3.511111111111111
18855,18856,1,1.0,"('103',)",18855,18856,3.6259259259259258
18856,18857,1,0.0,"('103',)",18856,18857,3.519230769230769
18857,18858,1,0.0,"('103',)",18857,18858,3.9846153846153842
18858,18859,1,0.0,"('103',)",18858,18859,4.188461538461539
18859,18860,1,1.0,"('103',)",18859,18860,3.5307692307692307
18860,18861,1,0.0,"('103',)",18860,18861,4.192
18861,1970,1,1.0,"('103',)",18861,1970,3.42
1970,18863,1,0.0,"('103',)",1970,18863,4.5360000000000005
18863,18864,2,1.0,"('103', '115')",18863,18864,4.913333333333333
18864,18865,2,1.0,"('103', '115')",18864,18865,4.64
18865,18867,1,2.0,"('103',)",18865,18867,5.22
18867,31556,1,2.0,"('103',)",18867,31556,4.412000000000001
31556,18869,1,0.0,"('103',)",31556,18869,5.304166666666666
18869,18871,1,2.0,"('103',)",18869,18871,4.804166666666666
18871,18872,1,1.0,"('103',)",18871,18872,4.554166666666666
18872,18873,1,0.0,"('103',)",18872,18873,5.141666666666667
18873,18879,1,1.0,"('103',)",18873,18879,4.866666666666666
18879,18874,1,1.0,"('103',)",18879,18874,4.425
18874,19321,1,0.0,"('103',)",18874,19321,5.175
19321,18875,3,0.5,"('103', '105', '106')",19321,18875,3.375
18875,18877,2,0.0,"('103', '105')",18875,18877,0.95
18877,30684,2,1.0,"('103', '105')",18877,30684,0.55
30684,18878,2,0.0,"('103', '105')",30684,18878,1.1
18878,18880,2,2.0,"('103', '105')",18878,18880,8.4
15497,18639,3,0.0,"('104', '112', '120')",15497,18639,0.0
18639,18640,3,1.0,"('104', '112', '120')",18639,18640,0.0
18640,18641,3,0.0,"('104', '112', '120')",18640,18641,0.0
18641,18642,3,1.0,"('104', '112', '120')",18641,18642,0.0
18642,18643,3,0.0,"('104', '112', '120')",18642,18643,0.0
18643,18644,3,1.0,"('104', '112', '120')",18643,18644,0.0
18644,1968,3,0.0,"('104', '112', '120')",18644,1968,0.0
1968,18651,3,1.0,"('104', '112', '120')",1968,18651,0.0
18651,18646,3,1.0,"('104', '112', '120')",18651,18646,0.0
18646,18647,3,0.0,"('104', '112', '120')",18646,18647,0.0
18647,18648,3,1.0,"('104', '112', '120')",18647,18648,0.0
18648,18649,3,1.0,"('104', '112', '120')",18648,18649,0.0
18649,18650,3,1.0,"('104', '112', '120')",18649,18650,0.0
18650,2197,3,0.0,"('104', '112', '120')",18650,2197,0.0
2197,18652,3,1.0,"('104', '112', '120')",2197,18652,0.0
18652,18653,3,0.0,"('104', '112', '120')",18652,18653,0.0
18653,18654,3,1.0,"('104', '112', '120')",18653,18654,0.0
18654,18655,3,1.0,"('104', '112', '120')",18654,18655,0.0
18655,18656,3,1.0,"('104', '112', '120')",18655,18656,0.0
18656,18657,3,1.0,"('104', '112', '120')",18656,18657,0.0
18657,1983,3,1.0,"('104', '112', '120')",18657,1983,0.0
1983,18659,4,0.0,"('104', '112', '115', '120')",1983,18659,0.0
18659,18660,4,0.6666666666666667,"('104', '112', '115', '120')",18659,18660,0.0
18660,18661,4,0.33333333333333337,"('104', '112', '115', '120')",18660,18661,0.0
18661,18662,4,0.6666666666666667,"('104', '112', '115', '120')",18661,18662,0.0
18662,18663,4,0.3333333333333333,"('104', '112', '115', '120')",18662,18663,0.0
18663,2199,3,1.0,"('104', '112', '115')",18663,2199,4.1
2199,18664,3,2.0,"('104', '112', '115')",2199,18664,3.693333333333334
18664,18665,4,0.6666666666666667,"('104', '112', '115', '120')",18664,18665,0.0
18665,18666,4,1.0,"('104', '112', '115', '120')",18665,18666,0.0
18666,18667,4,0.33333333333333337,"('104', '112', '115', '120')",18666,18667,0.0
18667,1985,4,1.3333333333333335,"('104', '112', '115', '120')",18667,1985,1.7666666666666666
1985,18668,4,0.33333333333333337,"('104', '112', '115', '120')",1985,18668,2.4
18668,18669,4,0.3333333333333333,"('104', '112', '115', '120')",18668,18669,2.4066666666666667
18669,18670,4,0.6666666666666667,"('104', '112', '115', '120')",18669,18670,1.9066666666666667
18670,18671,4,0.6666666666666667,"('104', '112', '115', '120')",18670,18671,1.3933333333333333
18671,14817,2,1.0,"('104', '120')",18671,14817,1.8866666666666665
14817,18672,2,0.0,"('104', '120')",14817,18672,1.853333333333333
18672,18673,2,0.0,"('104', '120')",18672,18673,2.1666666666666665
18673,18674,2,1.0,"('104', '120')",18673,18674,2.0866666666666664
18674,18675,2,1.0,"('104', '120')",18674,18675,1.62
18675,18676,2,0.0,"('104', '120')",18675,18676,1.7666666666666666
18676,18677,2,1.0,"('104', '120')",18676,18677,1.9066666666666667
18677,18678,2,1.0,"('104', '120')",18677,18678,1.5133333333333332
18678,18679,2,1.0,"('104', '120')",18678,18679,16.58235294117647
18679,14818,1,3.0,"('104',)",18679,14818,7.683333333333333
1148,21392,1,3.0,"('105',)",1148,21392,0.0
9292,30679,1,0.0,"('105',)",9292,30679,1.0548387096774192
30679,30680,1,1.0,"('105',)",30679,30680,1.6580645161290322
